before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Philip Adolph Herfort (November 28, 1851 – March 24, 1921) was a German violinist, violist and orchestra leader."
,0,2,HM,"He was born in Berlin, Prussia (now Germany), on November 28, 1851, to Jewish parents, Adolph (Aron) Herfort (1818–1900) and Clara Maass (1830–1907)."
,1,2,N,
,0,4,HT,"At the age of 24, Herfort left his native Germany aboard the SS Donau, arriving at the port of New York City on August 5, 1876."
,1,4,HT,"Shortly thereafter, he performed in Theodore Thomas’s orchestra, playing violin solos, at the Centennial Exposition in Philadelphia."
,2,4,HT,"By the next year, Herfort settled in New York City, where he married a fellow German immigrant, Antonie Theodore Johanne Lupprian, on December 15, 1877."
,3,4,N,
,0,5,HT,"Later on, Herfort was first violin and viola of the New York Philharmonic Society (now the New York Philharmonic) and the New York Symphony Orchestra."
,1,5,HT,"For many years, he was the orchestra leader of the Metropolitan Opera."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"At the age of 69, Philip Herfort died on March 24, 1921, in Brooklyn, New York, and is buried in Green-Wood Cemetery."
,6,5,N,
