before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Floyd I. ""Bud"" Gaugh IV (born October 2, 1967) is an American drummer who played in the bands Sublime (1988–1996), Long Beach Dub Allstars (1997–2002), Eyes Adrift (2002–2003), Volcano (2004), and Sublime with Rome (2009–2011), as well as Phil & the Blanx, Del Mar, and Jelly of the Month Club."
,0,2,N,
,0,3,HT,"He met bassist Eric Wilson in 1979 and later started their first garage punk band, which was named The Juice Bros."
,1,3,N,
,2,3,HT,"Around 1990, according to Marshall Goodman, Gaugh left the band due to some unknown reasons."
,3,3,HT,Gaugh would not be the primary drummer on the 40 oz. to Freedom record or be a part of the two tours that followed its release in 1992.
,4,3,HT,"Gaugh would rejoin the band sometime shortly after for Robbin’ the Hood, which was released in 1994."
,5,3,HT,"In 1996, Sublime disbanded due to the death of lead singer Bradley Nowell from a heroin overdose."
,6,3,N,
,7,3,N,
,0,4,N,
,1,4,N,
,2,4,HT,"Since Eyes Adrift, Gaugh now spends his time at his home in Nevada, snowboarding, skating, skiing and kayaking in Colorado and Lake Tahoe."
,0,5,HT,It was announced in early 2009 that Gaugh would be reuniting with Sublime at Cantina Los Tres Hombres in
,0,6,HM,"Sparks, Nevada, on February 28, with new frontman and guitarist Rome Ramirez in the place of Bradley Nowell."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,HT,"Gaugh left Sublime with Rome on December 10, 2011."
,1,7,N,
,2,7,HT,"On January 12, 2012, in an interview posted on budztv.com, Gaugh expressed regrets about touring and recording with Sublime with Rome, stating, ""In hindsight I would not have used the name."
,3,7,N,
,4,7,HT,"When asked how it felt to play Sublime songs again, Gaugh said, ""It was really good for the first few months; after that, it just felt wrong."
,5,7,HT,"Not playing the songs but playing them with the name Sublime, without Brad.""When asked if he saw the band reuniting in the future Gaugh replied, ""No, I am done with SWR."
,6,7,N,
,7,7,HT,"""In 2016, Gaugh appeared on an episode of Finding Bigfoot, where he and long time friend James ""Bobo"" Fay explore the wilderness in search of the elusive beast."
,0,16,HT,Sublime Acoustic: Bradley Nowell & Friends (1998)
,0,28,N,
,1,28,N,
,2,28,N,
