before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mary Jean Loutsenhizer, known professionally as Chris Connor (November 8, 1927 – August 29, 2009) was an American jazz singer."
,0,2,HT,"Chris Connor was born Mary Loutsenhizer in Kansas City, Missouri, to Clyde Loutsenhizer and Mabel Shirley."
,1,2,HT,"She became proficient on the clarinet, having studied for eight years during middle school and high school."
,2,2,HT,"She sang with the college band at the University of Missouri, playing at functions in Columbia, Missouri."
,3,2,HT,"In 1949 Connor recorded two songs with Claude Thornhill's band: ""There's a Small Hotel"" and ""I Don't Know Why""."
,4,2,N,
,5,2,HM,"Connor and Thornhill reunited in 1952 for a radio broadcast from the Statler Hotel in New York City for which she sang ""Wish You Were Here"", Come Rain or Come Shine"", ""Sorta Kinda"", and ""Who Are We to Say""."
,6,2,HT,She made her final recordings for HighNote: Haunted Heart in 2001 and Everything I Love in 2003.
,7,2,HT,"Billboard reported in 1955 that Connor's first two solo albums for Bethlehem, Sings Lullabys of Birdland and Sings Lullabys for Lovers ranked No. 1 and No. 2 on the jazz chart for the week ending April 23, 1955."
,8,2,HT,"In 1957, she ranked No. 10 in the Favorite Female Vocalist disk jockey popularity poll behind Lena Horne and June Christy."
,0,4,N,
0.0,1,4,HM,"A resident of Toms River, New Jersey, Connor died there from cancer on August 29, 2009, at the age of 81. Her longtime partner was her manager, Lori Muscarelle."
,0,8,N,
,0,10,HT,"Chris Connor (Atlantic, 1956)"
,0,13,HT,"Chris Connor Sings the George Gershwin Almanac of Song (Atlantic, 1957)"
,0,15,HT,"A Jazz Date with Chris Connor (Atlantic, 1958)"
,0,20,HT,"Two's Company with Maynard Ferguson (Roulette, 1961)"
,0,21,HT,"Double Exposure with Maynard Ferguson (Atlantic, 1961)"
,0,25,HT,"Sings Gentle Bossa Nova (ABC-Paramount, 1965)"
,0,26,HT,Chris Conner Now!
,1,26,N,
,0,30,HT,"Three Pearls with Ernestine Anderson, Carol Sloane (Eastworld, 1984)"
,0,38,HT,"Everything I Love (HighNote, 2003)Chris Connor with Hank Jones Trio - ""Angel Eyes""1991"
