before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Luis Villegas (born July 28, 1969) is an American guitarist best known for his debut CD Cafe Olé, which mixed new-age music, flamenco, and jazz and garnered a spot on the Grammy ballot for Best New Age Album of the Year in 1999."
,1,0,N,
,2,0,N,
,3,0,HT,"Currently, he is a member of the group ""Heavy Mellow"" along with founder Benjamin Woods and percussionist Mike Bennett."
,0,2,HT,"Luis Villegas is a first-generation Mexican-American born in East Los Angeles, CA."
,1,2,N,
,2,2,N,
,0,3,HT,"It was not Mexican music, however, that attracted him to the guitar but rock and roll since the heavy metal explosion was in full swing in Los Angeles."
,0,6,HT,Luis played in rock bands all through High School and into college garnering some mild success with the band Slumlord in 1988 and 1989 fronted by Scott Kidd who later went on to become a famous radio DJ known as Uncle Scotty.
,1,6,HT,Luis quit Slumlord in 1990 when he found he needed a different stimulus to fuel his musical visions.
,0,8,N,
,1,8,N,
,2,8,N,
,0,10,N,
,1,10,HT,"This new style was being made popular at the time by artists such as The Gipsy Kings, and Strunz and Farah."
,0,11,N,
,1,11,HT,"The band, which originally consisted of friends from rock bands he had played with, formed a huge following in the Los Angeles area."
,0,13,HT,"In 1996, Luis recorded and released his first CD independently entitled Café Ole, produced by David Scheffler and Guillermo Guzman."
,1,13,N,
,2,13,HT,"Less than a year later, Luis signed his first recording contract with Domo Records, and affiliate of EMI records."
,0,15,HT,"Even larger audiences found Villegas via his next CD, Spanish Kiss (Baja/TSR) in 2000 and the numerous compilation CDs he appeared in during the following two years."
,1,15,N,
,0,17,HT,"Luis was asked by his label, Baja/TSR, to create a Christmas album."
,1,17,N,
,2,17,HT,"The Christmas album, Guitarras de Navidad found its way to his fans anyway."
,3,17,HT,"Then, in 2007, the album was updated with several additional songs and a new cover and licensed to the Tenure label, under the guidance of Juan Carlos Quintero."
,4,17,N,
,0,18,N,
,1,18,HT,He recorded a duet with classical guitarist Liona Boyd in 2001 which was nominated for a Juno Award (the Canadian Grammy).
,2,18,HT,"In 2003, he performed with Nuevo Flamenco guitarist Jesse Cook, and performed for Carmen Electra and Dave Navarro's much-publicized wedding on MTV in 2004."
,3,18,N,
,0,19,HT,"In December, 2004 the Luis Villegas Official Fan Club was formed and the members continue to fully support Luis’ music."
,0,20,HT,"On December 21, 2007, Luis was featured in an interview with Val Zavala and performed with several of his band members on the PBS television show ""Life and Times."""
,0,22,HT,Luis is currently performing in a band called Heavy Mellow founded by Los Angeles flamenco guitarist Benjamin Woods.
0.0,1,22,HM,"Luis is currently performing in a band called Heavy Mellow founded by Los Angeles flamenco guitarist Benjamin Woods. Heavy Mellow performs heavy metal classics by the likes of Iron Maiden, Judas Priest, Black Sabbath, Ozzy Osbourne and others but in a flamenco trio set up of two flamenco guitars and a cajon player."
,2,22,N,
,3,22,N,
,0,24,HT,"Today, Luis Villegas stays close to the Los Angeles area."
,1,24,N,
,2,24,HT,"Luis rode his personal style into the Nuevo Flamenco wave and, most recently, he is one of the very few Latino musicians to be popular on smooth jazz stations across the country."
,3,24,N,
,0,25,HT,Luis is currently in the studio working on his 5th CD due out this year.
,1,25,HT,"The new CD, under the working title, Eastside, is scheduled for release by the end of the year and is being produced by George Benson's musical director David Garfield and Toto percussionist Chris Trujillo."
,2,25,N,
,3,25,N,
,4,25,N,
,0,27,HT,"Luis resides in Los Angeles, CA with his wife, Gloria, and two children Christian and Krista."
,1,27,HT,He is currently teaching guitar at Santa Monica High School as adjunct faculty for Santa Monica College and flamenco guitar at Orange County High School of the Arts as part of its Instrumental Music Conservatory.
,0,32,HT,Guitarras De Navidad (2007)
,0,38,HT,Guitar Greats: The Best of New Flamenco - Volume I (2000) (Baja/TSR Records)
,0,42,HT,Camino Latino / Latin Journey - Liona Maria Boyd (2002) (Moston)
,0,43,HT,Guitar Greats: The Best of New Flamenco - Volume II (2002) (Baja/TSR Records)
,0,44,N,
,0,47,HT,Guitar Greats: The Best of New Flamenco - Volume III (2013) (Baja/TSR Records)
,0,49,N,
,0,50,N,
,0,56,N,
,0,57,N,
,0,59,N,
,0,61,N,
,0,68,N,
,0,76,N,
,0,77,N,
,0,83,N,
