before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kenneth M. ""Keni"" Burke (born September 28, 1953) is an American singer, songwriter, record producer, and multi-instrumentalist who began his career with four siblings in the 1970s band the Five Stairsteps."
,0,3,HT,"As a member of the Five Stairsteps, Burke wrote the group's first minor hit ""You Waited Too Long"" in 1966, but the group would see their biggest success with the million-selling song ""O-o-h Child"" in 1970."
,1,3,HT,"The group went on to sign with George Harrison's Dark Horse Records in 1975, and had their next hit with the Burke-penned ""From Us to You"", from their 1976 album 2nd Resurrection."
,2,3,N,
,0,5,N,
,1,5,HT,"In 1977, he released his self-titled debut album, which featured the songs ""Keep on Singing"", ""Give All You Can Give"", and ""From Me to You""."
,2,5,HT,"During this period he contributed instrumentation to songs by a diverse range of artists such as Sly & the Family Stone, Natalie Cole, Billy Preston, Terry Callier, Curtis Mayfield, Bill Withers, Dusty Springfield, Diana Ross, and Gladys Knight."
,3,5,HT,"In 1981, Burke released his self-produced follow-up solo album, You're the Best, but it was his third album, Changes, which appeared the following year, that made a more significant impact."
,4,5,HT,"This album included the singles ""Hang Tight"" and his signature hit ""Risin' to the Top,"" a big success in Chicago."
,5,5,HT,"The latter song has become a popular sampling choice for hip hop artists, having been borrowed by artists such as Doug E Fresh (""Keep Risin To The Top""), Big Daddy Kane (""Smooth Operator""), LL Cool J (""Around the Way Girl""), Pete Rock & CL Smooth (""Take You There""), Mary J. Blige (""Love No Limit""), O.C. (""Born 2 Live""), and Sean Price (""Sabado Gigante""), though a lot of these songs have been mistakenly thought to use the bass line from the 1983 song ""All Night Long"" by the Mary Jane Girls."
,6,5,N,
,0,6,HT,"Throughout the '80s and into the '90s, Burke continued his session and production work for artists such as Peabo Bryson, The O'Jays, The Jones Girls and Keith Sweat, and in 1998 released his last album to date Nothin' but Love, containing the hit ""Indigenous Love"", which was popular in the United Kingdom via the Expansion Records Label."
