before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kim Da-hyun (Korean: 김다현; born May 28, 1998), known mononymously as Dahyun, is a South Korean singer and rapper."
,1,0,N,
,0,2,HT,"Dahyun was born in Seongnam, Gyeonggi, on May 28, 1998."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Dahyun was recruited to become a trainee for JYP Entertainment after a talent scout saw her performance at a dance festival, and she subsequently trained with them for over three years."
,5,2,HT,"In 2015, Dahyun competed in Sixteen, a reality television show created to select the members of JYP Entertainment's new girl group."
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"In Gallup Korea's annual music poll for 2017, Dahyun was voted as the seventeenth most popular idol in South Korea."
9.0,10,2,HM,"In Gallup Korea's annual music poll for 2017, Dahyun was voted as the seventeenth most popular idol in South Korea. Dahyun graduated from Hanlim Multi Art School in 2017."
,11,2,HT,"In November 2018, right-wing Japanese lawmaker Masaru Onodera criticized Dahyun for wearing a T-shirt made by Marymond, an organization that raises funds for helping comfort women, victims of sexual slavery by the Imperial Japanese Army during World War II."
,12,2,N,
