before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Choi Young-jae (Korean: 최영재; born 17 September 1996), professionally known by the mononym Youngjae, is a South Korean singer-songwriter and actor."
,1,0,N,
,0,2,N,
,1,2,HT,"When the latter enlisted in the military, he joined a practical music academy in his hometown, Mokpo, to learn more professionally, and in 2011, he won the Vocal Excellence Award at Mokpo Youth Music Festival."
,2,2,HT,"In 2013, JYP Entertainment held a closed audition in the academy and he became a trainee."
,0,5,HT,"After one month of training in Seoul, Choi was added to the project group to form JYPE new boy band."
,1,5,HT,"After a total of 7 months of training, he subsequently debuted as the main vocalist of the seven member boy group, Got7, with the single ""Girls Girls Girls"", released on 16 January 2014, from the group's first EP Got It?."
,2,5,N,
,3,5,HT,"He has been writing songs and lyrics under the name Ars since 2016, starting with ""Rewind"" in Got7's extended play Flight Log: Departure."
,0,6,HT,"Choi had a collaboration with Sanjoy and Elliott Yamin in 2017 on the song ""Victim of Love"", while he recorded ""I'm All Ears"" with Park Ji-min for the Life Insurance Social Philanthropy Foundation's youth suicide prevention campaign in 2018."
,1,6,N,
,2,6,HT,"In the spring of 2019, he joined Jus2 in their 'Focus' Premiere Showcase in Asia, acting as the MC for Tokyo (10–11 April) and Osaka (17–18 April) stops."
,3,6,HT,"In 2018 and 2020, he sang ""At the Usual Time"" (그 시간에) and ""Fall In Love"" (빠져드나봐) for the original soundtracks of TV dramas Wok of Love and When My Love Blooms."
,4,6,HT,"Together with Day6's Young K, he became the new DJ of MBC Radio Idol Radio starting from 18 May 2020."
,5,6,N,
,6,6,HT,"On 25 May 2020, in collaboration with Howlpot, a pet product design brand, he launched Ars X Coco, a clothing store for people and dogs, which ran for two weeks until 8 June ."
,7,6,N,
,8,6,HT,"Choi featured in the September issue of Star1 Magazine for his first solo interview and photoshoot the same year, and competed in the Idol Star Dog Championships, a dog agility competition, which aired as a Chuseok special on MBC on 2 October."
,9,6,HT,"On 25 September 2020, he was cast in Netflix's new sitcom So Not Worth It, which tells the stories of a group of multicultural students living in a college dorm."
,10,6,HT,"The series became available on 18 June 2021, and he sang the homonymous OST for it."
,11,6,HT,"With his portrayal of Sam, the son of the CEO of a food chain based in Australia, he drew attention, and was praised for his acting, communication skills, vocalization and pronunciation, which, along with Choi's facial expressions, realistically expressed the character's emotions."
,0,8,HT,"Following the expiration of his contract with JYP Entertainment, he signed an exclusive contract with Sublime Artist Agency on 20 January 2021."
,1,8,HT,"On 9 March 2021, it was announced that Choi had joined the cast of Midnight Sun, a musical adaptation of Japanese movie A Song to the Sun, in the leading role of Ha-ram."
,2,8,N,
,3,8,N,
,4,8,HT,"Two of the songs, ""Meet Me When the Sun Goes Down"" and ""Good-bye Days"", were also released as singles by each main actor: Choi's version of ""Meet Me When the Sun Goes Down"" was released on 9 April as part 1 of the musical's soundtrack, while his collaboration with Lovelyz' Kei on ""Good-bye Days"", on 7 June."
,5,8,HT,"On 1 April, it was confirmed that Choi was selected as campaign artist for Levi's Red alongside Lim Na-young."
,6,8,HT,"On 20 April, he took part in Levi's 501® Day Music Concert, where he performed self-written song ""Lonely"", Sole's ""Ride"" and Christopher's ""Bad""."
,7,8,HT,"On 7 May, he released the soundtrack ""Pop Star"" for the web series So I Married the Anti-fan."
,8,8,HT,"On 5 October, he made his solo debut with his first extended play, Colors from Ars, and its title track ""Vibin""."
,9,8,HT,"Six days later, he released a fall-winter clothes collection in collaboration with Korean casual brand Plac."
,10,8,HT,"He then performed at K-pop cheering concert, We All Are One 2021 to overcome COVID-19 on 31 October."
,11,8,HT,"In November, he was confirmed to play his first lead role in the upcoming Cine de Rama rom-com web series Love & Wish, which is based on the webtoon of the same name; he will play Kim Seung-hyu, while Choi Ye-bin will star as the female lead."
,12,8,HT,"Between December 24 and 25, Love & Wish was released through domestic and overseas OTT platforms along with the original soundtrack, for which Choi sang ""Day by Day""."
,13,8,HT,"On 15 December, he released the digital single ""Walk With Me""."
,0,10,HT,"Choi studied shipbuilding machinery at Mokpo Technical High School, then, in 2012, he moved to Seoul's Korean Arts High School, from which he graduated in February 2015."
,1,10,N,
,2,10,HT,He's currently enrolled at Hanyang Cyber Graduate School.
,3,10,HT,"In August 2020, he registered as an organ donor."
,4,10,HT,"In May 2021, he participated in the ""I Rose You"" campaign planned by the Love Organ Donation Movement Headquarters to promote organ donation, and to express gratitude, respect and condolences to organ donors and their families."
