before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Albert Edwin ""Eddie"" Condon (November 16, 1905 – August 4, 1973) was an American jazz banjoist, guitarist, and bandleader."
,1,0,N,
,0,2,HT,"Condon was born in Goodland, Indiana, the son of John and Margaret (née McGraw) Condon."
,1,2,HT,"He grew up in Momence, Illinois, and Chicago Heights, Illinois, where he attended St. Agnes and Bloom High School."
,2,2,HT,"After playing ukulele, he switched to banjo and was a professional musician by 1921."
,0,3,N,
,0,5,HM,"He was based in Chicago for most of the 1920s, and played with such jazz notables as Bix Beiderbecke, Jack Teagarden, and Frank Teschemacher."
,1,5,HT,He and Red McKenzie formed the Chicago Rhythm Kings in 1925.
,2,5,HT,"While in Chicago, Condon and other white musicians would go to Lincoln Gardens to watch and learn from King Oliver and his band."
,3,5,HT,They later would frequent the Sunset Café to see Louis Armstrong and his Hot Five for the same reasons.
,4,5,HT,"In 1928, Condon moved to New York City."
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,HT,"Later, from 1938 he had a long association with Milt Gabler's Commodore Records."
,0,6,HT,"A handful of records were issued under his own name: a July 28, 1928 two-song session was recorded for OKeh, but only issued in England."
,1,6,HT,"On October 30, 1928, an OKeh was issued as ""Eddie Condon and his Footwarmers"", featuring Jack Teagarden."
,2,6,HT,"A further session on February 8, 1929, yielded a record issued under the name ""Eddie Hot Shots"" and issued on Victor's hot dance series."
,3,6,N,
,4,6,HT,"From 1938 on, Condon recorded for Commodore and one session for Decca."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,0,8,HM,"Condon did a series of jazz radio broadcasts, Eddie Condon's Jazz Concerts, from New York's Town Hall during 1944–45 which were nationally broadcast."
,1,8,N,
,0,9,HM,"From 1945 through 1967, he ran his own New York jazz club, Eddie Condon's, first located on West 3rd Street in Greenwich Village, then 52nd Street near Sixth Avenue, on the present site of the CBS headquarters building; then later, on the south side of East 56th Street, east of Second Avenue."
,1,9,HT,"In the 1950s, Condon recorded a sequence of classic albums for Columbia Records."
,2,9,N,
,0,10,HT,"Condon toured Britain in 1957 with a band including Wild Bill Davison, Cutty Cutshall, Gene Schroeder and George Wettling."
,1,10,HT,"His last tour was in 1964, when he took a band to Australia and Japan."
,2,10,N,
,3,10,HM,"Billy Banks, a vocalist who had recorded with Condon and Pee Wee Russell in 1932, and had lived in obscurity in Japan for many years, turned up at one of the 1964 concerts: Pee Wee asked him ""have you got any more gigs?""."
,0,11,HT,"In 1948, Condon's autobiography We Called It Music was published."
,1,11,HT,Eddie Condon's Treasury of Jazz (1956) was a collection of articles co-edited by Condon and Richard Gehman.
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,HT,"""Condon toured and appeared at jazz festivals until 1971."
,0,14,HT,Condon married fashion copywriter Phyllis Smith in 1942.
,1,14,N,
,0,16,HT,"On August 4, 1973, Condon died of a bone disease at Mount Sinai Hospital in New York City, New York."
,1,16,N,
,2,16,HT,His funeral was held at Frank E. Campbell Chapel in Manhattan.
,3,16,N,
,0,19,HT,"At Newport with Louis Armstrong (Columbia, 1956)"
,0,20,N,
,1,20,HT,"It's Condon (Design, 1958)"
,0,22,HT,Eddie Condon is Uptown Now!
,1,22,N,
,0,28,HT,"The Immortal Eddie Condon (Olympic, 1974)"
,0,29,HT,"Eddie Condon in Japan (Chiaroscure, 1977)"
,0,30,HT,"Eddie Condon Wild Bill Davison Jam Session (Jazzology, 1980)"
,0,31,HT,"Eddie Condon and His Jazz Concert Orchestra (Jazz Bird, 1981)"
,0,32,N,
,0,36,HT,"A Night With Eddie Condon Kenny Davern with Eddie Condon (Arbors, 2001)"
,0,37,HT,"Eddie Condon & Bud Freeman: Complete Commodore and Decca Sessions (Mosaic, 2015)"
