before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kathryn Elizabeth Smith (May 1, 1907 – June 17, 1986), known professionally as Kate Smith and The First Lady of Radio, was an American contralto well known for her rendition of Irving Berlin's ""God Bless America"" & ""That's Why Darkies Were Born"" - a controversial song with anti-Black undertones."
,1,0,HT,"She had a radio, television, and recording career spanning five decades, which reached its pinnacle in the 1940s."
,2,0,N,
,0,2,HM,"She was born on May 1, 1907, in Greenville, Virginia, to Charlotte 'Lottie' Yarnell (née Hanby) and William Herman Smith, growing up in Washington, D.C."
0.0,1,2,HM,"She was born on May 1, 1907, in Greenville, Virginia, to Charlotte 'Lottie' Yarnell (née Hanby) and William Herman Smith, growing up in Washington, D.C. Her father owned the Capitol News Company, distributing newspapers and magazines in the greater D.C. area."
,2,2,N,
,3,2,HT,"She failed to talk until she was four years old, but a year later she was singing at church social events."
,4,2,HT,"By the time she was eight, she was singing for the troops at Army camps in the Washington area during World War I. Smith never had a singing lesson in her life and possessed a 'rich range' of two and a half octaves."
,5,2,HT,Her earliest performances were during amateur nights at vaudeville theaters in D.C.
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,0,4,N,
,1,4,N,
,0,5,HT,"When Honeymoon Lane closed, Smith had difficulty finding work in New York, so she returned to Washington, D.C. where she appeared sporadically in vaudeville."
,1,5,N,
,2,5,N,
2.0,3,5,HM,"as a mammy in blackface. Back in New York City, she took the company lead in George White's Flying High, which opened at the whites only Hurtig & Seamon's New Burlesque Theater (which later became the Apollo Theater) on March 3, 1930, and ran for 122 performances."
,4,5,N,
,5,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"In 1929 through 1931 she again returned to Columbia's studios, this time appearing for the budget labels Harmony, Diva and Velvet Tone under a pseudonym."
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,N,
,0,8,HT,"In 1932, Smith appeared in Hello, Everybody!, with co-stars Randolph Scott and Sally Blane, and in the 1943 wartime film This Is the Army, she sang ""God Bless America"", which became her signature song."
,0,10,N,
,1,10,HT,"She began with her twice-a-week NBC series, Kate Smith Sings (quickly expanded to six shows a week), followed by a series of shows for CBS: Kate Smith and Her Swanee Music (1931–33), sponsored by La Palina Cigars; The Kate Smith Matinee (1934–35); The Kate Smith New Star Revue (1934–35); Kate Smith's Coffee Time (1935–36), sponsored by A&P; and The Kate Smith A&P Bandwagon (1936–37)."
,2,10,N,
,3,10,HT,"The show's resident comics, Abbott and Costello and Henny Youngman, introduced their comedy to a nationwide radio audience aboard her show, while a series of sketches based on the Broadway production of the same name led to The Aldrich Family as a separate hit series in 1940."
,0,11,HT,"Smith also made a dramatic appearance, starring in ""Little Johnny Appleseed"" on Silver Theater on May 14, 1944."
,1,11,N,
