before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John F. Stowell (born July 30, 1950) is an American jazz guitarist, composer, author, and lecturer."
,0,2,HT,"Stowell, who plays electric and acoustic guitar, was born in New York and raised in Connecticut."
,1,2,HT,He had private studies with Linc Chamberland and John Mehegan.
,2,2,HT,Several years later he met bassist David Friesen in New York City.
,3,2,HT,"Stowell took a trip to Portland, Oregon, where Friesen lives, and decided to stay."
,4,2,N,
,5,2,N,
,6,2,HM,"In 1983, Stowell and David Friesen joined flutist Paul Horn and Paul's son Robin Horn (on drums) for a tour of the Soviet Union."
,7,2,HT,"In 1977 Stowell recorded his debut album Golden Delicious; his sidemen were Jim McNeely, Mike Richmond, and Billy HartStowell teaches internationally."
,8,2,N,
,9,2,N,
9.0,10,2,HM,"He served as assistant director and performer at Oregon Public Broadcasting's PDX Jazz Summit in 1991, and since 1995 has been a contributing columnist for a number of magazines, including Down Beat, Guitar Player, Canadian Musician, Soundcheck (Germany), and Guitar Club (Italy). In Germany, he teaches at Jazz & Rock Schulen Freiburg with Frank Haunschild, with whom he plays regularly."
,11,2,HT,"He has also worked with Uwe Kropinski, Dave Liebman, Hiram Mutschler, Gérard Pansanel, Gustavo Assis-Brasil, David Becker, and Nicolao Valiensi."
,12,2,N,
,0,3,N,
,0,6,HT,"Through the Listening Glass with David Friesen (Inner City, 1978)"
,0,7,HT,"Other Mansions with David Friesen (Inner City, 1980)"
,0,9,HT,"Picture in Black and White with Uwe Kropinski (Acoustic Music, 1997)"
,0,12,HT,"The Banff Sessions (Origin, 2002)"
,0,13,HT,"Listen to This with Frank Haunschild (Acoustic Music, 2004)"
,0,16,HT,"Shot Through with Beauty with Michael Zilber (Origin, 2011)"
,0,17,HT,"New York Conversations with Kendra Shank (TCB, 2013)"
,0,19,HT,"Night Visitor with Ulf Bandgren (Origin, 2017)"
,0,20,HT,"Petit Fleur with Dave Liebman (Origin, 2018)"
