before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"In 2010, the year Giant Claw debuted, Rankin launched the label Orange Milk with his friend Seth Graham, aiming to release records by underground American musicians."
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,HT,He is also known to be part of vaporwave project's  Death's Dynamic Shroud.wmv founded in 2014 who had transgress established genre code's with complex edits and multiple samples.
,7,0,N,
,8,0,N,
,9,0,HT,"In 2017, Rankin released Soft Channel, the follow-up to Deep Thoughts."
,10,0,N,
