before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Aref Arefkia (Persian: عارف عارف‌کیا) (Azerbaijani: Arif Arifkiya), known as Aref (Persian: عارف; also Romanized as Āref, born August 10, 1940) is an Iranian pop music singer and former actor."
,1,0,N,
,0,1,HT,He graduated from Tehran Industrial School of Art in 1958.
,1,1,HT,"Before starting his career as a singer, Aref worked as a teacher in Qazvin industrial school of art for two years, but the truth is that he has been singing since he was 12 years old."
,0,2,HT,"In the 1960s, Aref introduced a new wave of romantic styles to the large spectrum of romantic Persian music."
,1,2,HT,After the Islamic revolution Aref left Iran and went to London and Los Angeles.
,2,2,N,
,0,3,N,
,1,3,HT,"Aref and his family left Iran in 1979, following the Islamic revolution."
,2,3,HT,"He first lived in London, England, for three years, then moved to Los Angeles, United States."
,0,4,N,
,1,4,HT,"Crying Don't (January 1, 2015), Song of Nostalgia (June 2014), Love (May 19, 2014), Storm (October 1, 2013), Aramesh (2012), If you're not (with Reza Naderi- 2011), Stars, Fire (2007), Persian Gulf."
,0,5,HT,"Song Style :In the past,  Aref's work was known among music pursuers as ""Aref style.""."
,1,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,0,7,N,
,1,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,0,11,N,
,1,11,N,
,0,13,HT,"New Persian Songs : In the early 1970s, great songwriters such as Shahyar Ghanbari, Ardalan Sarfaraz and Iraj Jannati-Ataei began to change the course of songs and used heavy Persian literature."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,0,15,N,
,1,15,N,
,0,16,HT,"In the 1960s and 1970s, most of the selway choruses of Aref songs were performed by a woman named Hermineh."
,1,16,HT,"In 2002, Aref appeared as a guest singer at the Kodak Theatre and performed the song ""Sultan of Hearts (=sultane qalbha)"" along with Leila Forouhar."
,0,18,N,
,1,18,HT,"In late 1991, at an art festival, baron baron, kalaghha, and Hala kheili direh, they were co-performed by Viguen, Manouchehr Sakhaei and Aref ."
,0,19,N,
,1,19,N,
,0,20,N,
,0,21,HT,"Triphony song ""Hamoumi"": The folk song was set in 1974 by Shamaezadeh, played by Aref, Ebi and Solly."
,1,21,N,
,0,22,N,
,1,22,N,
,0,23,HT,"Six-voiced song ""Iran"" (Vatan janeh man_jaanam Irane man): The song was produced and released in 1988 with a poem by Homayoun Hoshyarnejad and a song by Shamaei-zadeh in a shortcoming called ""Peace(=Solh)"" by Pars Video, whose singers were Aref, Vigen, Shamaei-zadeh, Hooshmand Aghili and Shifteh."
,0,24,N,
,0,25,N,
,0,26,N,
,0,27,N,
,1,27,N,
,2,27,N,
,3,27,N,
,4,27,N,
,5,27,N,
,6,27,N,
,7,27,N,
,8,27,N,
,9,27,N,
,10,27,HT,"""Lake of Light (=Daryache-Noor)"": The song was performed and released in 1968 with a beautiful melody by Parviz Maqsadi."
,11,27,HT,"""Daryache-Noor"" was ranked second in the best song of 1968 by the singers of ""Majale-Javanan"" ( famous Iranian journal ), which made Aref more popular."
,12,27,N,
,13,27,N,
,0,29,N,
,1,29,HT,"After the Islamic Revolution of 1979, In Los Angeles and Dubai he produced many albums:"
,0,30,HT,Various Singers: Gol-e Sorkh 1993
,0,31,N,
,0,34,HT,Roozegar-e Gharibist Nazanin 1989
,0,39,N,
,0,47,N,
,0,49,HT,50 Years Greatest Hits (5 CDs):This package has 60 of Aref's hits:
,0,56,HM,"Aref received many awards, including the Highest Cultural Imperial Medallion from the Shah, Mohammad Reza Pahlavi, for singing at the Asian Games of 1974 in Iran."
,1,56,HT,"In this concert with Tehran's Philharmonic Orchestra, Aref sang in front of 100,000 Iranians and in the presence of many international state officials and dignitaries."
,0,57,HT,Aref performed his first concert outside of Iran in New York City in Madison Square to commemorate the 200th anniversary of the American Independence.
,0,58,N,
,1,58,HT,"In a survey conducted by Javanan Magazine, Aref and Googoosh were both chosen as ""Most Famous Pop Icon"" of the year, nine years in a row."
,0,59,HT,"Zan-e Rooz magazine chose Aref as Man of the Year from a large group of politicians, singers and actors."
