before,after,paragraphIndex,annotation,sentences
,0,0,HT,Louise Japha (also Louise Langhans-Japha; 2 February 1826 – 13 October 1910) was a German pianist and composer.
,0,2,HM,"Louise Japha grew up in Hamburg, where she learned to play the piano from Fritz Warendorf and composition from Georg August Groß and Friedrich Wilhelm Grund."
,1,2,HT,Her first concert was on 10 February 1838 in the local Apollo Hall.
,2,2,N,
,3,2,N,
,4,2,HT,"A long-lasting friendly relationship developed between Louise Japha and Brahms, who was seven years younger than her."
,5,2,N,
,6,2,N,
,0,3,HT,"At the invitation of Clara Schumann, Louise Japha moved to Düsseldorf with her sister in 1853 to complete her musical studies with the Schumanns."
,1,3,N,
,2,3,HT,"In 1858, Louise Japha married the composer and music writer Wilhelm Langhans; they performed together."
,3,3,HT,"In particular, she was a celebrated pianist in Paris from 1863 to 1869."
,4,3,HT,"In 1868, she performed at the premiere of Brahms' Piano Quintet in F minor, Op."
,5,3,N,
,6,3,HM,"Franz Liszt dedicated his Beethoven Cantata No. 1 (Celebratory cantata for the unveiling of the Beethoven monument in Bonn, 1845) to her."
,7,3,N,
,8,3,HT,"In 1874, her marriage with Wilhelm Langhans ended in divorce."
,9,3,HT,She settled in Wiesbaden that year.
,0,4,N,
