before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elmer Lee Fields (born April 26, 1950 in Wilson, North Carolina) is an American soul singer, sometimes nicknamed ""Little JB"" for his physical and vocal resemblance with James Brown."
,1,0,N,
,2,0,N,
,3,0,HT,He recorded his first single in 1969 and is still active.
,4,0,HT,"His recent work is with The Expressions, including the albums Faithful Man (2012), Special Night (2017), and It Rains Love (2019)."
,0,1,HT,"In 2014, he provided additional vocals for the James Brown biographical movie, Get On Up."
,0,3,HT,"Fields was born in Wilson, North Carolina, United States, the son of Emma Jean Fields and John Fields."
,1,3,N,
,0,4,N,
,1,4,HT,"He decided to go to New York, at the age of 17 to pursue a music career."
,2,4,N,
,3,4,N,
,4,4,HT,"He moved to Plainfield, New Jersey at the time of his marriage, in his late teens."
,0,7,HT,"In 1969, Fields released his first single on the Bedford label, ""Bewildered"" b/w ""Tell Her I Love Her."""
,1,7,HT,"He recorded ""Gonna Make Love"" on London Records in 1973."
,2,7,HT,"That same year, Fields released the popular 45, ""Let's Talk It Over"" b/w ""She's a Love Maker""."
,3,7,HT,"Fields dropped ""Everybody Gonna Give Their Thing Away to Somebody (Sometime)"" b/w ""East Coast Rapper,""  on SoundPlus in 1975."
,4,7,N,
,5,7,HT,In 1979 he released a full-length album with Angle 3 called Let's Talk It Over.
,6,7,HT,"In the 1980s, disco became increasingly popular, at the expense of soul."
,7,7,HT,Venues that had previously booked Fields now booked DJs instead.
,8,7,HT,"Fields moved into real estate in Newark, New Jersey, in order to provide for his family."
,0,9,HT,"In the 1990s, Fields returned singing soul-blues  on the Southern circuit."
,1,9,N,
,2,9,HT,"On Ace, Fields released Coming to Tear the Roof Down  in 1995 and Dreaming Big Time in 1996 in which he played keyboards and synthesizers."
,3,9,HT,Later that year Fields signed to Desco Records founded by Gabriel Roth and Phillip Lehman.
,4,9,N,
,5,9,HT,Fields was featured on the debut album  Gimmie the Paw by the label's band The Soul Providers in 1997.
,6,9,HT,"He released several singles with in Desco and  in 1999, dropped a full-length album Let's Get a Groove On."
,7,9,N,
,8,9,HT,"""Give Me a Chance"" and ""Shot Down"" were two 7"" singles he released on Daptone over 2001-2002 and in late 2002, the album Problems, on Soul Fire."
,9,9,HT,In early 2005 he performed on “Stranded In Your Love” included on Sharon Jones & the Dap-Kings’ Naturally' LP.
,10,9,HT,"Another duet, “Will You Be True”, was included on the 2014 remaster of Sharon Jones and The Dap-Kings' debut album, Dap Dippin' with Sharon Jones and the Dap-Kings."
,0,10,N,
,1,10,N,
,0,12,N,
,1,12,HT,"Lee Fields & The Expressions released ""My World"" for Truth and Soul in 2009."
,2,12,HT,In 2011 he followed up with the album titled Treacherous.
,3,12,HT,"After releasing Faithful Man in 2012 with Truth and Soul, the singer toured globally."
,4,12,HT,He then released two albums Emma Jean in 2014 and Special Night in 2017 (on Big Crown Records by former Truth and Soul co founder Leon Michels).
,5,12,HT,"In January 2019, Lee Fields & The Expressions released their latest single, ""It Rains Love""."
,6,12,HT,"Fields released an album, also entitled It Rains Love, in April 2019."
,0,14,HT,"Field's songs have frequently been sampled by R&B and hip hop artists such as J. Cole, Slum Village,  Travie McCoy and most recently Travis Scott sampled the track ""All I Need"" from the album Emma Jean on his song ""Antidote.""He has lent his vocals, writing skills and been the featured artist on albums of such artists like El Michels Affair, Kraak & Smaak, Bliss n Eso and Wax Tailor."
,1,14,N,
,2,14,HT,"In 2008 he performed ""You Don't Know What You Mean (To a Love Like Me)"" for the soundtrack of the movie Soul Men."
,3,14,HT,"Fields's track ""Honey Dove"" was featured during Law & Order: Special Victims Unit 's thirteenth season in 2011 (Episode 10, ""Spiraling Down"")."
,4,14,HT,"The track ""Honey Dove"" was featured in Season 6 of American Dad in 2011 (Episode 12, ""You Debt Your Life"")."
,5,14,HT,"In 2014, Fields provided additional vocals for the James Brown biographical movie, Get On Up."
,6,14,HT,"The song ""Ladies"" was played in the movie Magic Mike XXL in 2015."
,7,14,N,
,8,14,N,
,0,16,N,
,1,16,N,
,0,21,HT,Lee Fields and The Expressions released the album Problems in 2002 with Truth and Soul Records.
,0,25,HT,Lee Fields and The Expressions released the album Faithful Man in 2012 with Truth and Soul Records.
,0,27,HT,Lee Fields and The Expressions released the album Emma Jean in 2014 with Truth and Soul Records.
,0,29,HT,Lee Fields and The Expressions released the album Special Night in 2017 with Big Crown Records.
,0,31,HT,Lee Fields and The Expressions released the album It Rains Love in 2019 with Big Crown Records.
