before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Cleveland Watkiss,  (born 21 October 1959), is a British vocalist, actor, and composer."
,0,2,HT,"Cleveland Watkiss was born in Hackney, East London, to Jamaican parents, and was one of nine children."
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,HT,"Watkiss was one of the co-founders of the vastly influential Jazz Warriors big band, and his vocals can be heard on their debut album, Out of Many People (1987), which won a video award in Japan."
,0,4,HT,"Watkiss was then entered for the Wire/Guardian Jazz Awards and was voted best vocalist for three consecutive years, and was the opening act of choice for Cassandra Wilson and Abbey Lincoln."
,1,4,N,
,0,5,HT,"Watkiss has performed with a diverse range of artists from around the world, including: Courtney Pine, Stevie Wonder, Shakatak, James Taylor Quartet, Working Week, The Who, Coldcut, Lisa Stansfield, Maxi Priest, Jason Rebello, Goldie, Björk, Talvin Singh, Om Unit, Bob Dylan, Jackie Mittoo, Keith Richards, Art Blakey, Sly & Robbie, Abdullah Ibrahim, DJ Patife, Carlinhos Brown, Wynton Marsalis and the Jazz at Lincoln Center Orchestra, Robbie Williams, Joe Cocker, Bobby McFerrin, Branford Marsalis, George Martin, Bocato Big Band, Janet Kay, Soul II Soul, Kassa Mady, Halogenix, Kenny Wheeler Big Band, Sugar Minott, London Community Gospel Choir, Malik & the O. G's and many more."
,1,5,N,
,0,6,HT,"Watkiss is a keen music educator, working as a voice instructor for SingUp, with workshops in venues/schools, colleges and universities around the UK."
,1,6,HT,"More recently, Watkiss was cast in the starring role in Julian Joseph and Mike Phillips's ground-breaking jazz operas Bridgetower and Shadowball."
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,N,
,1,8,N,
