before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Bruce Allan Bouillet (; born February 3, 1965, in Memphis, TN) is an American guitarist."
,1,0,N,
,2,0,N,
,0,2,HT,"Bruce Bouillet was born on a naval base in Memphis, Tennessee, and relocated to Vincennes, Indiana at a very young age."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"After gaining a presence in the local rock scene, he desired to seek greater success in Los Angeles (dissuaded by the cold winter climates of Chicago and New York City)."
,6,2,HM,"As he was nearing his high school graduation, he saw an ad in a guitar magazine for the GIT (Guitar Institute of Technology) at Musician's Institute in Hollywood and moved west."
,0,4,N,
,1,4,HT,"On his first day, he saw Racer X guitarist Paul Gilbert, then 17 years old, playing his graduation performance with the first Racer X lineup."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"One day, he passed by an open counseling that Gilbert was giving and was subsequently invited in."
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HT,"Finally, in 1986, Bouillet was added as the second guitarist and began touring the local club scene."
,11,4,N,
,0,5,HT,"In winter of 1986, Racer X recorded their sophomore album, Second Heat, with compositions relying more on harmonized and dueling guitar solos."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"However, Bouillet later became jaded at Racer X's marketability when they failed to sell out a 1200-seat club on a weekday."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,"After leaving the band, he joined former Angora singer John Corabi, and his former Racer X bandmates John Alderete and Scott Travis to form the band The Scream."
,11,5,N,
,12,5,HT,"During a tour in Europe, John Alderete showed Bruce albums by the Red Hot Chili Peppers and Nirvana, leading him to realize that the musical landscape was changing in a way that would not bode well for a Los Angeles rock band."
,13,5,HT,"That day, Bouillet and Alderete got into a significant fight with Woodward and Corabi about the band's future marketability."
,14,5,N,
,0,7,HT,Bouillet formed the band Epidemic on Elektra Records in 2001.
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,0,8,N,
,1,8,HT,"In 2005, Bouillet won a Grammy for his work with Bob Kulick on the production, recording, and mixing Motörhead's cover of Metallica's ""Whiplash""."
,0,10,HT,"It was announced on 8/9/2011 that Bouillet had become the new guitarist of Asia, featuring John Payne."
,0,13,N,
,1,13,N,
,0,15,N,
,1,15,N,
,0,26,N,
,1,26,N,
,0,31,N,
,1,31,N,
,0,37,N,
