before,after,paragraphIndex,annotation,sentences
,0,0,HT,Malcolm Neville Lockyer (5 October 1923 – 28 June 1976) was a British film composer and conductor.
,0,2,HT,"Lockyer was born in Greenwich, London, England."
,1,2,HT,In his early years he developed an interest in dance and from here gathered an interest in music.
,2,2,HT,At the age of nineteen he became a musician in the Royal Air Force and in 1944 joined the Buddy Featherstonhaugh Sextet.
,3,2,HT,His biggest successes in composition were for the BBC series' Friends and Neighbours (1954) and The Pursuers (1961) for which he wrote the themes.
,4,2,HT,"His film scores include The Pleasure Girls (1965), Island of Terror (1966), Night of the Big Heat (1967), The Vengeance of Fu Manchu (1967) and Sandy the Seal (1969)."
,5,2,HT,"He also composed the music for the 1965 film Dr. Who and the Daleks, some arrangements from that film have since been released on a CD called The Eccentric Dr. Who."
,0,3,HT,"One of the highlights of Lockyer's career was arranging and conducting the Bing Crosby album Holiday in Europe (1961), described as ""one of the all-time Crosby classics"" by the jazz critic Will Friedwald in his liner notes to the CD Bing Crosby: Legends of the 20th Century, which includes seven tracks from the album."
,0,4,HT,Lockyer conducted frequently throughout the 1960s.
,1,4,HT,"Among the many orchestras he led were those for: the BBC Radio Home Service's radio musical version of Jerome K. Jerome's Three Men in a Boat (1962), and the films Our Man in Marrakesh (1966) and Deadlier than the Male (1967) among others."
,2,4,HT,"From the early 1960s, he was conductor of the BBC Revue Orchestra and subsequently the principal conductor of the new BBC Radio Orchestra and the BBC Big Band when both ensembles were formed in 1967."
,0,5,HT,Lockyer was the musical director for the 1972 Eurovision Song Contest staged at the Usher Hall in Edinburgh.
,1,5,HT,"Unusually however, as noted in John Kennedy O'Connor's The Eurovision Song Contest - The Official History, he did not conduct the home entry for the UK (it was conducted by David Mackay instead)."
,2,5,HT,Lockyer had taken part in the first UK selection process to find Britain's debut Eurovision entry in 1957.
,3,5,HT,"He performed an orchestral version of the song ""All"", which won the contest."
,4,5,HT,"However, Patricia Bredin went on to perform the song at the final in Frankfurt with musical direction by Eric Robinson."
,0,6,HT,"Shortly before his death in 1976, he conducted The Million Airs Orchestra in 26 Glenn Miller tribute concerts."
