before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Lawrence Welch Jr. (August 31, 1945 – June 7, 2012) was an American musician who was a member of Fleetwood Mac from 1971 to 1974."
,1,0,HT,He had a successful solo career in the late 1970s.
,2,0,N,
,0,2,HT,"Welch was born in Hollywood, California, into a show business family."
,1,2,N,
,2,2,HT,Welch Sr. produced the 25th Annual Academy Awards TV special in 1953 and The Thin Man TV series from 1958 to 1959.
,3,2,HM,"Bob's mother, Templeton Fox, was a singer and actress who worked with Orson Welles' Mercury Theatre in Chicago and appeared in TV and movies from 1962 to 1979."
,0,3,N,
,1,3,N,
,2,3,HT,"He was accepted into Georgetown University, but instead moved to Paris, planning to attend the Sorbonne."
,3,3,HT,"Welch told People in a 1979 interview that, in Paris, ""I mostly smoked hash with bearded guys five years older"" and spent most of his time ""sitting in the Deux Magots café""."
,4,3,HT,"He returned to Southern California, where he briefly studied French at the University of California, Los Angeles but did not complete a degree."
,0,4,N,
0.0,1,4,HM,"In 1964, Welch joined the Los Angeles-based vocal group The Seven Souls as a guitarist. The Seven Souls lost a battle of the bands competition, the prize being a contract with Epic Records, to Sly and the Family Stone."
,2,4,N,
2.0,3,4,HM,"The Seven Souls' 1967 single ""I'm No Stranger"" made no impact at the time of its release, despite subsequent issue in France and Italy. Its B-side, ""I Still Love You"", has since become a Northern Soul anthem, with original copies selling up to £400."
,4,4,N,
,0,5,HT,"Welch subsequently returned to Paris and started a trio, Head West, which was not a success."
,1,5,HT,"He later told People that his time in Paris (1969-1971) was ""living on rice and beans and sleeping on the floor."""
,0,7,HT,"In 1971, Welch auditioned for Fleetwood Mac at Kiln House, their retreat in England."
,1,7,HT,"The band had recently lost one of its front-line members, guitarist Jeremy Spencer, and were looking for a replacement."
1.0,2,7,HM,"The band had recently lost one of its front-line members, guitarist Jeremy Spencer, and were looking for a replacement. Judy Wong, a friend and part-time secretary for the band, recommended her high school friend Welch."
,3,7,HT,"The band had a few meetings with Welch and decided to hire him, despite not having previously played with him, after listening to some of his songs on tape."
,4,7,N,
,5,7,HT,"Welch eventually lived in the band's communal home, 'Benifold', located in Hampshire."
,0,8,N,
,1,8,HT,"The band's first album to feature Christine McVie and Welch, Future Games, was recorded at Advision Studios in London (as is cited on the back of the album jacket)."
1.0,2,8,HM,"The band's first album to feature Christine McVie and Welch, Future Games, was recorded at Advision Studios in London (as is cited on the back of the album jacket). The next album, Bare Trees, was mostly recorded at De Lane Lea Studios in Wembley, London."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,0,10,N,
,1,10,N,
,0,11,N,
,1,11,HT,"Kirwan developed an alcohol dependency, and by 1972 was becoming alienated from Welch and the rest of the band."
,2,11,HT,"Welch had enormous respect for Kirwan's talents as a guitarist, singer and songwriter — he later described Kirwan as ""a brilliant musician"" — and in the sixteen months he and Kirwan were together in Fleetwood Mac, they had a productive musical partnership."
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,HT,"""In 1999 Welch said Kirwan had been ""a talented, gifted musician, almost equal to Pete Green in his beautiful guitar playing and faultless string bends,"" but commented in a later interview: ""Danny wasn't a very lighthearted person, to say the least."
,9,11,N,
,10,11,N,
,11,11,HM,"""Before a concert on a US tour in August 1972, a backstage argument between a drunken Kirwan and Welch resulted in Kirwan smashing his guitar, trashing the dressing room and refusing to go on stage."
11.0,12,11,HM,"""Before a concert on a US tour in August 1972, a backstage argument between a drunken Kirwan and Welch resulted in Kirwan smashing his guitar, trashing the dressing room and refusing to go on stage. Having reportedly smashed his head bloody on a wall, Kirwan watched the band struggle through the set without him, with Welch trying to cover his guitar parts."
,13,11,N,
,14,11,N,
,15,11,N,
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,0,14,N,
,1,14,N,
,0,16,N,
,1,16,HT,Weston was sacked and the band wanted to cancel an upcoming tour of the US.
,0,17,N,
,1,17,HT,"In a letter to the remaining Fleetwood Mac members, Davis detailed his plans of making the band into a new ""star-quality, headlining act""—essentially firing the band, but offering them jobs in his new band."
,2,17,N,
,3,17,HT,"Davis then set up a US tour with a new group of musicians—without Fleetwood Mac's consent—billed as ""Fleetwood Mac""."
,4,17,N,
,5,17,N,
,6,17,N,
,7,17,N,
,0,18,HT,"During this limbo, Welch stayed in Los Angeles and connected with entertainment attorneys."
,1,18,HT,"Welch believed the band was being neglected by Warner Bros.—the parent of their label, Reprise Records—and convinced the band to move to Los Angeles."
,2,18,N,
,3,18,N,
,0,19,N,
,1,19,N,
,0,21,HM,"In 1974, Welch was the only guitar player in the band."
,1,21,N,
,2,21,N,
,3,21,N,
,0,22,N,
,1,22,HT,"Later, he explained that he felt estranged from John and Christine McVie, yet close to Fleetwood, with whom, he asserted, he was running the band in 1974."
,2,22,HT,Welch resigned from Fleetwood Mac in December 1974 and was replaced by Lindsey Buckingham and Stevie Nicks.
,0,25,N,
,1,25,N,
,0,26,HT,"By the 1990s, Welch's once diplomatic relationship with Fleetwood Mac had become acrimonious."
,1,26,HT,"In 1994, Welch sued Fleetwood, the McVies, band attorney Michael Shapiro and Warner Bros. Records for breach of contract related to underpayment of royalties."
,2,26,HT,"Previously, in 1978, Welch and the band had signed a contract with Warner Bros. agreeing to an equal share of all royalties from their Fleetwood Mac albums."
,3,26,N,
,4,26,N,
,0,28,HT,"When Fleetwood Mac was inducted into the Rock and Roll Hall of Fame in 1998, original band members Peter Green, Jeremy Spencer, Danny Kirwan, Mick Fleetwood, and John McVie were named to the Hall, as were Christine McVie, Lindsey Buckingham, and Stevie Nicks."
,1,28,N,
1.0,2,28,HM,"Welch, who anchored the band for several years and five albums, was not. Welch felt the recent legal battle with the band soured the committee to include him."
,3,28,N,
,4,28,N,
,5,28,N,
,6,28,HT,Mick Fleetwood dedicated a whole chapter of his biography to my era of the band and credited me with 'saving Fleetwood Mac'.
,7,28,N,
,8,28,N,
,9,28,N,
9.0,10,28,HM,"Mick and I co-managed the group for years. I'm the one who brought the band to Los Angeles from England, which put them in the position of hooking up with Lindsey and Stevie."
,11,28,N,
,12,28,N,
,13,28,HT,"He had recently visited Fleetwood Mac backstage after a show, and he reconnected with Mick Fleetwood."
,14,28,N,
,15,28,N,
,16,28,N,
,0,30,HT,"In 1975, Welch formed the short-lived hard rock power trio Paris with ex-Jethro Tull bassist Glenn Cornick and former Nazz drummer Thom Mooney."
,1,30,N,
,2,30,N,
,0,31,HT,"In a 1979 interview with People, Welch said that the two Paris albums were ""ill-conceived."""
,1,31,HT,"The band's lack of success drained Welch's finances, until he had only $8,000 left."
,2,31,HT,Mick Fleetwood managed Welch's career into the 1980s.
,3,31,HT,"During the height of their respective popularity in the late 1970s, Welch frequently opened for Fleetwood Mac and would sit in as lead vocalist on ""Hypnotized""."
,0,32,HT,"In September 1977, Welch released his first solo album, French Kiss, a mainstream pop collection featuring contributions from Fleetwood, Buckingham and Christine McVie."
,1,32,N,
1.0,2,32,HM,"The album was certified platinum by the RIAA, peaking at #12 on the Billboard chart in 1978. It yielded three hit singles: a revamped version of ""Sentimental Lady"" produced by Buckingham and McVie (#8), ""Ebony Eyes"" (#14; featuring Juice Newton on backing vocals) and ""Hot Love, Cold World"" (#31)."
,0,33,HT,Welch followed up French Kiss with two albums in 1979.
,1,33,HT,"In February, Three Hearts, an album that replicated the rock/disco fusion of French Kiss, peaked at #20 (earning a RIAA gold certification) and spawned the hit ""Precious Love"" (#19), while the follow-up single ""Church"" (#73) also charted."
,2,33,HT,"His second effort that year, November's ""The Other One"", saw Bob's first solo recordings without the help of any Fleetwood Mac members."
,3,33,N,
,4,33,HT,"Notable songs include ""Rebel Rouser"" and ""Don't Let Me Fall""."
,5,33,HT,"From 1980 to 1981, he hosted Hollywood Heartbeat, an early music video program."
,6,33,HT,"His subsequent solo albums into the early 1980s (Man Overboard, Bob Welch, and Eye Contact) were not successful and his career declined."
,0,34,HT,"In 1999, Welch released an experimental jazz/loop-based album, Bob Welch Looks at Bop."
,1,34,HT,"He followed this up in 2003 with His Fleetwood Mac Years and Beyond, which contained new recordings of songs he originally recorded with Fleetwood Mac, as well as some solo hits."
,2,34,HT,"In 2006, he released His Fleetwood Mac Years and Beyond 2, which mixed a half-dozen new compositions, along with a similar number of his Mac/solo remakes."
,3,34,HT,"He released more CDs with Fuel Records in 2008, 2010, and 2011."
,0,35,HM,"Welch appeared as an avatar named BobWelch Magic in 2008, performing solo acoustic favorites and hits live for 30 minutes, in a show with Von Johin (musician/publisher Mike Lawson) and Cypress Rosewood (musician Tony Gerber) in the virtual world of Second Life, streaming live into the Gibson Island virtual stage from Lawson's studio."
,0,37,N,
,1,37,N,
,2,37,HT,"He quickly became addicted to cocaine and heroin, and was hospitalized for detox in spring of 1985."
,3,37,N,
,4,37,N,
,5,37,HT,"""The day he was released from detox, he was introduced to Wendy Armistead by Taryn Power (Tyrone Power's daughter) and Tony Sales at The Central (now The Viper Room)."
,6,37,HT,"Welch and Armistead were married in December 1985 and moved to Phoenix, Arizona, to maintain Welch's sobriety."
,7,37,HT,Welch abstained from all illegal drugs for the rest of his life.
,8,37,N,
,9,37,HT,"They later moved to Nashville, Tennessee, and remained married until his death."
,0,39,HT,Welch had undergone spinal surgery three months prior to his death.
,1,39,N,
,2,39,HT,"He was still in considerable pain, despite taking the medication pregabalin (Lyrica) for six weeks."
,0,40,HM,"On June 7, 2012, around 6:00 am, Welch died by suicide, shooting himself in his Nashville home where his wife Wendy discovered his body."
0.0,1,40,HM,"On June 7, 2012, around 6:00 am, Welch died by suicide, shooting himself in his Nashville home where his wife Wendy discovered his body. He left a nine-page suicide note and love letter for Wendy."
,2,40,HT,He was 66 years old.
,3,40,HT,"Wendy died on November 28, 2016, from chronic obstructive pulmonary disease (COPD) and heart disease, also aged 66."
,4,40,HT,"Bob and Wendy Welch are buried beside each other in Memphis, Tennessee."
,5,40,HT,"An exhibit chronicling Bob Welch's career opened at The Musicians Hall of Fame at Belmont University in Nashville, Tennessee on August 27, 2018."
,6,40,HT,"Despite the lawsuit over a decade earlier, Fleetwood wrote a tribute for the exhibit."
,7,40,N,
