before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Darnell Carlton (born August 20, 1974), better known by his stage name Crunchy Black, is an American rapper and hype man."
,0,2,HT,He was a longtime member of the Oscar-winning rap group Three 6 Mafia from the group's founding until 2006.
,1,2,HT,"At the 78th Academy Awards in 2006, Three 6 Mafia and Frayser Boy won the Academy Award for Best Original Song for It's Hard out Here for a Pimp."
,2,2,N,
,3,2,HT,"Black's debut solo album entitled On My Own was released on September 19, 2006."
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"In 2013, Crunchy Black joined Da Mafia 6ix, a reincarnation of Three 6 Mafia with DJ Paul, Lord Infamous, Koopsta Knicca and Gangsta Boo."
,8,2,N,
,9,2,N,
,10,2,HT,"He was shot in the face and the leg in Las Vegas on July 1, 2012 and recovered very quickly from the injuries and was released from the hospital just days after the shooting."
,0,4,HT,"In March 2014, Crunchy Black was arrested on two domestic violence charges and one possession of cocaine charge in Minnesota."
0.0,1,4,HM,"In March 2014, Crunchy Black was arrested on two domestic violence charges and one possession of cocaine charge in Minnesota. Three felony warrants were issued by Stearns County, Minnesota."
,2,4,N,
,3,4,N,
,4,4,N,
