before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Edwin Frank Duchin (April 1, 1909 – February 9, 1951), commonly known as Eddy Duchin or alternatively Eddie Duchin, was an American jazz pianist and bandleader during the 1930s and 1940s."
,0,2,HM,"Duchin was born on April 1, 1909 in Cambridge, Massachusetts, United States, to Bessarabian Jewish immigrants Tillie (née Baron; 1885 – March 21, 1962) and Frank Duchin (June 2, 1885 – May 15, 1957)."
,1,2,HM,"After graduating from Beverly High School, he attended the Massachusetts College of Pharmacy and was originally a pharmacist before turning full-time to music and beginning his new career with Leo Reisman's orchestra at the Central Park Casino in New York, an elegant nightclub where he became popular in his own right, causing strife between him and Reisman."
,2,2,HT,"By 1932, Reisman's contract with the Central Park Casino was being terminated, leaving violinist Leo Kahn as the interim leader of the orchestra."
,3,2,HT,"After 6 weeks, Duchin had assumed Kahn's place as the orchestra's leader."
,4,2,N,
,0,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,0,8,HT,"Duchin's 1938 release of the Louis Armstrong song ""Ol' Man Mose"" (Brunswick Records 8155) with vocal by Patricia Norman caused a minor scandal at the time with the lyric ""bucket"" being heard as ""fuck it""."
,1,8,N,
,2,8,N,
,3,8,HT,The song was banned after its release in Great Britain.
,4,8,N,
,0,9,HT,"He had a 1940 hit with the song ""So You're the One"" written for him by Hy Zaret, Alex Kramer and Joan Whitney."
,0,11,HT,"Duchin entered the U.S. Navy during World War II, serving as a combat officer in a destroyer squadron in the Mediterranean and Pacific."
,1,11,N,
,2,11,HT,"Duchin's military awards included the Navy Commendation ribbon with Combat ""V"", Combat Action ribbon, American Area Campaign medal, the European-Africa-Middle Eastern Area Campaign medal, the Asiatic-Pacific Area Campaign medal, and the World War II Victory medal."
,3,11,HT,"After his discharge from the military, Duchin was unable to reclaim his former stardom in spite of a stab at a new radio show in 1949."
,0,12,HT,"On February 9, 1951, Eddy Duchin died at age 41 at Memorial Hospital in Manhattan of acute myelogenous leukemia."
,1,12,HT,"He was cremated, and his ashes were scattered in the Atlantic Ocean."
,0,14,N,
,1,14,HT,"The Eddy Duchin Story (1956) is a fictionalized tearjerker, with Tyrone Power in the title role, and piano dubbed by Carmen Cavallaro."
,2,14,N,
,3,14,N,
,4,14,N,
,0,17,HM,"Duchin met his future wife, the socialite Marjorie Oelrichs, at the Waldorf in  New York City, and wed at Oelrichs' mother's apartment at the Hotel Pierre on June 5, 1935, officiated by Judge Vincent Lippe."
,1,17,HT,"They had one son, Peter Duchin, born July 28, 1937."
,2,17,HT,"Tragically, Marjorie died just six days after the birth."
,3,17,HT,"Duchin had a second child, born August 15, 1938, with model Marguerite O'Malley; and a third, Annette Kalten, with Millie Giammarino."
,4,17,HT,"In 1947, he married a second time to Spanish-Filipina Maria Teresa ""Chiquita"" Parke-Smith (1912-1980), daughter of Teresa Parke-Smith Bertran de Lis y Pastor."
,5,17,N,
,0,19,HT,"The Duchin Lounge in the Sun Valley Lodge was reportedly named after Marjorie Duchin by W. Averell Harriman, who raised Eddy Duchin's son Peter as his own after both of his parents had died."
