before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Harold Dean Jr. (born April 2, 1962) is an American country music singer and songwriter."
,0,2,HM,"In 2000, he had a Billboard Number one as a guest artist along with Alison Krauss on Kenny Rogers' ""Buy Me a Rose"", and had two Number Ones on the RPM country charts in Canada."
,0,4,HT,"Dean was born in Quincy, Florida, on April 2, 1962."
,1,4,N,
,2,4,N,
,3,4,HT,"Throughout high school, at Robert F. Munroe Day School, he continued to play music, both in his father's band and with other local musicians."
,4,4,N,
,5,4,HT,"Dean was also a basketball player in high school, and was offered a scholarship to East Central Community College in Decatur, Mississippi."
,6,4,HT,He attended college for one year before dropping out in order to pursue his desired career in music.
,7,4,HT,"By the time he was 20, Dean made the finals on the Wrangler Country Star Search, followed by a Male Vocalist win on the television competition Star Search six years later."
,8,4,N,
,9,4,HT,"By the end of the decade, he had signed to a publishing contract with EMI Music, as well as a recording contract with SBK Records, a subsidiary of Liberty Records."
,0,7,N,
,1,7,N,
,2,7,HT,"This song and its follow-up, ""Somewhere in My Broken Heart"" (previously recorded by Randy Travis on his 1989 album No Holdin' Back) were both No. 3 hits on the Billboard country charts."
,3,7,N,
,4,7,N,
,0,8,HT,"Dean's self-titled second album followed in 1991, and soon earned a gold certification as well."
,1,8,HT,"Four singles were released from it: ""You Don't Count the Cost"", ""Only the Wind"" and ""Billy the Kid"" each peaked at No. 4 on the country charts, while ""If There Hadn't Been You"" was a No. 3 on Billboard, and a No. 1 on both the former Radio & Records (now Mediabase) country charts in the U.S. and the RPM Country Tracks charts in Canada."
,0,9,HT,"Dean toured with The Judds on their farewell tour in 1991, he also toured with Wynonna Judd and Clint Black."
,1,9,N,
,2,9,HT,"In 1992, he earned the Top New Male Vocalist award from the Academy of Country Music."
,3,9,N,
,4,9,HT,"Issued in 1993, it was his third straight gold-certified album, earning that certification from both the RIAA and CRIA."
,5,9,HT,"His lead-off single ""Tryin' to Hide a Fire in the Dark"" peaked at No. 6 in the United States and became his second No. 1 in Canada."
,6,9,HT,"Following it were ""I Wanna Take Care of You"", ""I'm Not Built That Way"", and a cover of Dave Mason's 1977 pop hit ""We Just Disagree""."
,7,9,HT,"Also in 1993, Dean had an opening slot on Alan Jackson's tour."
,8,9,HT,Following his first three studio albums was a greatest hits album in 1994.
,9,9,HT,"This album reprised his first nine singles, as well as a new song, ""Once in a While"", which Dean wrote and recorded for the soundtrack to the 1994 film 8 Seconds."
,10,9,N,
,0,12,HT,"Dean returned to the recording studio in 1996 for his fifth album, It's What I Do, on Capitol Records Nashville."
,1,12,N,
,2,12,HT,"The final single, a cover of Don Williams' 1988 single ""I Wouldn't Be a Man"", fell short of Top 40."
,3,12,HT,"He also worked with actress and singer Crystal Bernard on her 1996 debut album Girl Next Door, in addition to co-writing its debut single ""Have We Forgotten What Love Is."""
,4,12,HT,"Later that year, Dean released a non-charting single, ""In the Name of Love"", which never appeared on an album."
,5,12,HT,"In 1998, Victoria Shaw and several other artists, including Dean, collaborated on the charity single ""One Heart at a Time""."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,HT,"In 2000, he and Alison Krauss made guest appearances on Kenny Rogers' single ""Buy Me a Rose"", which reached the top of the Billboard country charts in May of that year."
,5,13,N,
,0,14,HT,"A year later, Dean joined Suzy Bogguss and twelve-year-old singer Jillian Arciero (credited as Jillian) on ""Please Keep Mom and Dad in Love,"" which was issued on Rogers's Dreamcatcher Records, and never included on an album."
,1,14,HT,"Although he continued touring, he did not chart again until 2003 with ""I'm in Love With You"", released on the independent View 2 label."
,2,14,N,
,3,14,N,
,4,14,HT,"Following it was the single ""Let Them Be Little"", co-written by Richie McDonald of Lonestar and recorded by the band on its 2004 album Let's Be Us Again."
,5,14,HT,"Dean's seventh studio album, also titled Let Them Be Little, was finally issued in late 2004 on Curb."
,6,14,N,
,7,14,HT,"A Christmas music album, The Christ (A Song for Joseph), followed in late 2005."
,8,14,N,
,0,15,N,
,1,15,N,
,0,16,HM,"Billy has taken over the lead role (formerly played by Kenny Rogers), playing Hank Longley, in ""The Toy Shoppe"" (a musical written by Kenny Rogers and Kelly Junkerman) at the Starlite Theater in Branson, Missouri, through the end of 2013."
