before,after,paragraphIndex,annotation,sentences
,0,0,HM,José Gabriel González (born 31 July 1978) is a Swedish indie folk singer-songwriter and guitarist from Gothenburg.
,1,0,HT,"González is also a member of the band Junip, along with Tobias Winterkorn."
,0,2,HM,"In 1976, the González family – made up of González's father, a National University of San Luis psychology student, González's mother, a fellow student studying biochemistry, both of whom were politically active, and González's older sister, then an infant – fled Argentina after a right-wing military coup (military junta) seized power in March 1976, the beginning of the ""Dirty War""."
,1,2,HT,"José was born two years later, in 1978, in a suburb of Gothenburg, Sweden."
,2,2,N,
,3,2,HT,"He commented, ""It's a very small town."
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,"At the time, my favourite music was Bob Marley and Michael Jackson."
,12,2,N,
,13,2,N,
,0,4,HT,"The first band he played in was Back Against the Wall, a Gothenburg hardcore punk band influenced by Black Flag, The Misfits and the Dead Kennedys."
,1,4,HT,"He later played bass guitar in another hardcore band, Renascence, between 1993 and 1998."
,2,4,HT,Between 1997 and 1998 José played guitar with rock band Only if You Call Me Jonathan.
,0,5,HT,"In June 2003 González released his debut solo release, a two-track 7"" single."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HM,"His work, although mostly original, also includes acoustic covers of such hits as ""Heartbeats"" by his fellow Swedes The Knife, ""Love Will Tear Us Apart"" by Joy Division, ""Born in the U.S.A."" and ""The Ghost of Tom Joad"" by Bruce Springsteen, ""Hand on Your Heart"" by Kylie Minogue, ""Smalltown Boy"" by Bronski Beat, ""Teardrop"" by Massive Attack and ""Last Snowstorm of the Year"" by Low."
,0,6,N,
,1,6,N,
,2,6,HT,"In 2007, González won a European Border Breakers Award Award."
,3,6,N,
,0,7,HT,"In 2010, a documentary about González called The Extraordinary Ordinary Life Of Jose Gonzalez was released."
,1,7,HT,"In December 2014, González performed at the sustainable lifestyle festival, Wonderfruit in Thailand."
,0,10,HT,"González has performed on several television programs, including Late Night with Conan O'Brien (29 March 2006 and 28 September 2007), Jimmy Kimmel Live!"
,1,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,12,N,
,1,12,HM,"It featured in a Sony BRAVIA commercial featuring 250,000 coloured bouncing balls in San Francisco; in episode 409 and 505 of the CW's One Tree Hill and is included on the album The Road Mix: One Tree Hill Volume 3; it featured in season 7, episode 2 of Scrubs; in season 1, episode 21 of Brothers & Sisters; in season 4, episode 17 of Bones; in Stargate Universe; in 90210; in season 1, episode 21 of Whitney; and in an episode of the British TV show; Sun, Sea and A+E. Gone, a 2007 film directed by Ringan Ledwidge, and Kyss Mig, a 2011 film directed by Alexandra Therese Keining, both feature the track ""Lovestain"", from the Veneer album."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,0,14,N,
,0,17,HT,González plays in the band Junip with Tobias Winterkorn (and previously Elias Araya).
,1,17,N,
,0,18,HT,"He collaborated with UK downtempo duo Zero 7 on their 2006 album, The Garden, providing guest vocals on the album's tracks, along with Zero 7 regular Sia Furler."
,1,18,HT,"González performs vocals on four songs: ""Futures"", ""Left Behind"", ""Today"" and ""Crosses""."
,2,18,N,
,0,19,HT,"González collaborated with Finnish house DJ Jori Hulkkonen on the track ""Blinded By The Numbers"" from Hulkkonen's album Dualizm, released in 2005, and his song 'Crosses' was sampled by British hiphop artist Plan B for the song ""Cast a Light"" which appears on the Paint It Blacker EP."
,1,19,HT,"He has also collaborated with the Swedish hip hop DJ and producer Embee on the track ""Send Someone Away"", the album mixed by Soundism received a Grammis."
,2,19,HT,"González's song ""Crosses"" was remixed in 2006 by popular Dutch DJ Tiësto."
,3,19,N,
,0,20,HT,"González collaborated with The Books on Red Hot Organization's Dark Was the Night compilation album, fundraising for HIV and AIDS awareness, which was released in February 2009."
,1,20,HT,"In 2011, he contributed to the organization's follow-up album ""Red Hot+Rio 2"" with the song ""Um Girassol Da Cor Do Seu Cabelo,"" recorded with Mia Doi Todd."
,0,21,HT,"González participated in The Göteborg String Theory project in 2009–2011, an experimental music and art project that involved artists from Göteborg (Gothenburg), Sweden and classical composers from Berlin, Germany."
,1,21,HT,"A new sound piece of his song ""Cycling Trivialities"" was arranged by composer Nackt for a classical orchestra."
,2,21,HT,"It was recorded and performed together with González, and finally released on the album The Göteborg String Theory (Kning Disk) in April 2010."
,3,21,HT,González continued his collaboration with The Göteborg String Theory in 2011.
,4,21,HT,"Nackt wrote 11 new arrangement for González' songs, and in spring 2011"
,5,21,N,
,0,23,HT,"González is in a long-term relationship with his partner, Swedish designer Hannele Fernström, with whom he has a daughter born in 2017."
,1,23,N,
,0,24,HT,"A firm believer in effective altruism, González is since August 2017 a member of Giving What We Can, a community of people who have pledged to give at least 10% of their income to effective charities."
,0,26,HT,"Manifestgalan, Singer-songwriter of the year"
,0,44,HT,"Dark Was the Night (2009) – Featured on The Books cover of * Nick Drake's ""Cello Song"""
,0,47,N,
,1,47,N,
,0,49,HT,"It All Starts with One (2011, Ane Brun) – ""Worship"""
,0,51,HT,"Master Mix: Red Hot + Arthur Russell  (2014, Yep Roc Records) – ""This Is How We Walk On The Moon"""
,0,53,N,
