before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Floor Jansen (pronounced [ˈfloːr ˈjɑnsə(n)]; born 21 February 1981) is a Dutch singer, songwriter, and vocal coach."
,1,0,HT,She is the lead vocalist of Finnish symphonic metal band Nightwish.
,0,1,HT,"Jansen first became known as a member of symphonic metal band After Forever, standing as their lead vocalist from 1997, when she joined at age 16, to their disbanding in 2009."
,1,1,N,
,2,1,HT,"In 2012 following the departure of their lead vocalist Anette Olzon, Nightwish brought in Jansen as a touring member until the end of their Imaginaerum World Tour."
,3,1,HT,"In 2013, they announced Jansen was now their full-time lead vocalist; she subsequently disbanded ReVamp to focus on Nightwish."
,4,1,HT,"In 2018, she and Pagan's Mind guitarist Jørn Viggo Lofstad premiered their hard rock duo Northward."
,0,2,N,
,1,2,HT,She also sang lead vocals in several songs of the MaYan album Quarterpast and in Avalon's Angels of the Apocalypse.
,2,2,N,
,0,5,HT,Jansen was sixteen when she joined Apocalypse (later known as After Forever) in 1997.
,1,5,N,
,2,5,HT,"She co-wrote the band's words and music with Mark Jansen (no relation) until he left in 2002, after which she was the band's sole composer."
,3,5,N,
,0,6,HT,"Because of the burnout that After Forever bandmate Sander Gommans underwent, the band took a year off starting in January 2008 but ultimately decided to call it quits in February 2009."
,1,6,HT,"Jansen posted on her website that she was writing music with Jørn Viggo Lofstad (Pagan's Mind, Jørn Lande) for a new musical project, but the two did not publish as Northward until ten years later."
,0,8,HT,"On 17 October 2009, Jansen announced via MySpace that the name of her new band was ReVamp."
,1,8,N,
,2,8,N,
,0,9,HT,"In August 2011, Van Canto announced on Facebook, that ReVamp would no longer participate in their Out of the Dark tour, as Jansen suffered a burnout herself."
,1,9,HT,"In late 2011, Jansen joined her former bandmate Mark Jansen in his band Mayan's Latin American tour, performing in São Paulo."
,2,9,HT,"In 2012, Jansen joined Adrenaline Mob on stage in Bochum and Weert."
,3,9,N,
,4,9,N,
,0,11,HT,"After Nightwish's previous lead vocalist Anette Olzon parted ways with the band, Jansen acted as Nightwish's live lead vocalist for the remainder of the Imaginaerum World Tour in 2012."
,1,11,N,
,2,11,N,
,0,13,HT,"On 9 October 2013, Nightwish announced Jansen as Olzon's permanent replacement in the band."
,1,13,HT,"In 2015, Nightwish released their first studio album featuring Jansen as the lead vocalist, Endless Forms Most Beautiful."
,2,13,N,
,0,14,HT,"The second studio album with Jansen as lead vocalist, Human. :II: Nature., was released on 10 April 2020."
,0,16,HT,Jansen performed her first solo concert in July 2021.
,1,16,HT,"On 2 August 2021, Jansen had confirmed in an interview that she is working on a solo album."
,0,18,N,
,1,18,N,
,2,18,HT,She was also featured in the 2018 live album Ayreon Universe – The Best of Ayreon Live.
,0,19,HT,"On 9 December 2013, she was also announced as the main vocalist, playing the lead role, for the second full-length album of former Stratovarius guitarist Timo Tolkki's metal opera act Avalon."
,1,19,N,
,2,19,N,
,0,20,HT,"On 22 February 2018, Northward, a hard rock project by Jansen and Pagan's Mind guitarist Jørn Viggo Lofstad, was unveiled."
,1,20,HT,"The two created the project in 2007, writing an entire album worth of music in 2008 but being unable to record previously due to their busy schedules; they ultimately reunited in 2017 to finally record the album, which was released on 19 October 2018 under their signed label Nuclear Blast."
,2,20,N,
,3,20,HT,"In 2019, Jansen participated in the Dutch TV-show Beste Zangers (""Best Singers"")."
,4,20,N,
,5,20,N,
,6,20,N,
,7,20,HT,That performance generated so much attention that she decided to plan a solo tour in the Netherlands.
,8,20,N,
,0,21,N,
,1,21,N,
,0,23,N,
,1,23,HT,"Between 2014 and 2015, Jansen lived in Joensuu, the capital of North Karelia."
,2,23,HT,Jansen has previously been in a relationship with After Forever guitarist Sander Gommans.
,3,23,HT,"On 18 September 2016, it was announced, that Jansen and her husband Hannes Van Dahl, the drummer of Sabaton, were expecting their first child."
,4,23,HT,"On 15 March 2017, Jansen announced via Instagram that she had given birth to a girl."
,5,23,N,
,6,23,HT,"In 2018, a new species of beetle was discovered by scientist Andreas Weigel."
,7,23,N,
,8,23,HT,"This makes Floor Jansen the second Nightwish member to be a namesake for a newly discovered species, as a new kind of fungus gnat was discovered back in 2017 by Finnish biologist Jukka Salmela, who named the species after Tuomas Holopainen."
,9,23,N,
,0,25,N,
,1,25,N,
,2,25,HT,"Jansen started studying music at the Dutch Rock Academy in 1999, entering the Conservatorium Tilburg three years later."
,3,25,HT,She studied musical theatre and a year of opera.
,4,25,N,
,0,26,HT,"She used to play the guitar, piano and flute and has completed several years of music studies."
,0,43,HT,"Tarja Turunen – Feliz Navidad (2017) – charity version to help raise funds for Barbuda for Hurricane Irma relief, originally by José Feliciano"
,0,45,HT,"Metal Allegiance – Volume II: Power Drunk Majesty (2018) – ""Power Drunk Majesty"""
