before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bennett Lester Carter (August 8, 1907 – July 12, 2003) was an American jazz saxophonist, clarinetist, trumpeter, composer, arranger, and bandleader."
,1,0,N,
,2,0,HT,"From the beginning of his career in the 1920s, he worked as an arranger including written charts for Fletcher Henderson's big band that shaped the swing style."
,3,0,HT,He had an unusually long career that lasted into the 1990s.
,4,0,HT,"During the 1980s and '90s, he was nominated for eight Grammy Awards, which included receiving a Lifetime Achievement Award."
,0,2,HT,"Born in New York City in 1907, Carter was given piano lessons by his mother and others in the neighborhood."
,1,2,N,
,2,2,HT,"In the 1920s, he performed with June Clark, Billy Paige, and Earl Hines, then toured as a member of the Wilberforce Collegians led by Horace Henderson."
,0,3,HT,He appeared on record for the first time in 1927 as a member of the Paradise Ten led by Charlie Johnson.
,1,3,HM,"He returned to the Collegians and became their bandleader through 1929, including a performance at the Savoy Ballroom in New York City."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"""He left Henderson to take Redman's former job as leader of McKinney's Cotton Pickers in Detroit."
,6,3,HM,"In 1932, he formed a band in New York City that included Chu Berry, Sid Catlett, Cozy Cole, Bill Coleman, Ben Webster, Dicky Wells, and Teddy Wilson."
,7,3,N,
,8,3,HT,"Among the most significant were ""Keep a Song in Your Soul"", written for Henderson in 1930, and ""Lonesome Nights"" and ""Symphony in Riffs"" from 1933, both of which show Carter's writing for saxophones."
,9,3,HT,"By the early 1930s, Carter and Johnny Hodges were considered the leading alto saxophonists."
,10,3,N,
,11,3,HT,He recorded extensively on trumpet in the 1930s.
,12,3,HT,"Carter's short-lived Orchestra played the Harlem Club in New York but only recorded a handful of records for Columbia, OKeh and Vocalion."
,13,3,N,
,0,4,HM,"In 1933, Carter participated in sessions with British composer/musician Spike Hughes, who visited New York City to organize recordings with prominent African American musicians."
,1,4,HT,"These 14 sides plus four by Carter's big band, titled at the time Spike Hughes and His Negro Orchestra, were initially only issued in England."
,2,4,N,
,3,4,HT,Carter moved to London and spent two years as arranger for the BBC Big Band.
,4,4,HT,"In England, France, and Scandinavia he recorded with local musicians, and he took his band to the Netherlands."
,5,4,N,
,6,4,HT,"In 1938, he returned to America."
,7,4,HT,He found regular work leading his band at the Savoy Ballroom in Harlem through 1941.
,8,4,N,
,9,4,N,
,0,5,HT,"In the midd-1940s, he moved to Los Angeles, forming another big band, which at times included J. J. Johnson, Max Roach, and Miles Davis."
,1,5,N,
,2,5,N,
,3,5,HT,"Los Angeles provided him many opportunities for studio work, and these dominated his time during the decades."
,4,5,HT,"He wrote music and arrangements for films, such as Stormy Weather in 1943."
,5,5,HT,"During the 1950s and '60s, he wrote arrangements for vocalists such as Louis Armstrong, Ray Charles, Ella Fitzgerald, Peggy Lee, and Sarah Vaughan."
,6,5,HT,"On something of a comeback in the 1970s, Carter returned to playing saxophone again and toured the Middle East courtesy of the U.S. State Department."
,7,5,HT,He began making annual visits to Europe and Japan.
,0,6,HT,"In 1969, Carter was persuaded to spend a weekend at Princeton University by Morroe Berger, a sociology professor at Princeton who wrote about jazz."
,1,6,N,
,2,6,HT,"For the next nine years he visited Princeton five times, most of them brief stays except for one in 1973 when he spent a semester there as a visiting professor."
,3,6,HT,"In 1974, Princeton gave him an honorary doctorate."
,4,6,HT,He conducted teaching at workshops and seminars at several other universities and was a visiting lecturer at Harvard for a week in 1987.
,5,6,HT,"Morroe Berger wrote Benny Carter – A Life in American Music (1982), a two-volume work about Carter's career."
,6,6,N,
,7,6,HT,"During the 1980s, he wrote the long composition Central City Sketches which was performed at Cooper Union by the American Jazz Orchestra."
,8,6,HT,"Another long composition, Glasgow Suite, was performed in Scotland."
,9,6,HT,"Lincoln Center commissioned him to write ""Good Vibes"" in 1990."
,10,6,HT,The National Endowment for the Arts gave him a grant that led Tales of the Rising Sun Suite and Harlem Renaissance Suite.
,11,6,HT,This music was performed in 1992 when he was 85 years old.
,12,6,N,
,13,6,HT,He was perhaps the only musician to have recorded in eight different decades.
,14,6,N,
,15,6,N,
,16,6,HT,"He helped establish a foundation for arranging as far back as 1930 when he arranged ""Keep a Song in Your Soul"" for Fletcher Henderson's big band."
,17,6,HT,"His compositions include the novelty hit ""Cow-Cow Boogie"" recorded by Ella Mae Morse, and the expansive Central City Sketches, written when he was 80 years old and recorded with the American Jazz Orchestra."
,18,6,HT,"Carter died at the age of 95 in Los Angeles at Cedars-Sinai Medical Center on July 12, 2003 from complications of bronchitis."
,19,6,HT,"On June 25, 2019, The New York Times Magazine listed Benny Carter among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,0,9,HT,"In 1989, Lincoln Center celebrated Carter's 82nd birthday with a set of his songs sung by Ernestine Anderson and Sylvia Syms."
,1,9,HT,"In 1990, he was named Jazz Artist of the Year in the DownBeat and JazzTimes polls."
,2,9,HT,"He was a Kennedy Center Honoree in 1996 and received honorary doctorates from Princeton (1974), Rutgers (1991), Harvard (1994), and the New England Conservatory of Music (1998)."
,3,9,HT,"In 2016, the National Museum of American History made Carter the subject of its Jazz Appreciation Month poster."
,4,9,HT,"In 2000, he was given the National Medal of Arts by President Bill Clinton."
,0,18,HT,"Skin Deep (Norgran, 1953)With Dizzy Gillespie"
,0,20,HT,"The Drum Battle (Verve, 1952 [1960])With Peggy Lee"
,0,21,HT,"Blues Cross Country (Capitol, 1962) -- also some arrangementsWith Dave Pell"
,0,22,HT,"I Remember John Kirby (Capitol, 1961)With"
,1,22,N,
,0,25,N,
,1,25,N,
,2,25,N,
,0,26,HT,"""Blues in My Heart"" (1931) with Irving Mills"
,0,27,HT,"""When Lights Are Low"" (1936) with Spencer Williams"
,0,28,HT,"""Cow-Cow Boogie (Cuma-Ti-Yi-Yi-Ay)""  (1942) with Don Raye and Gene De Paul"
,0,29,HT,"""Key Largo"" (1948) with Karl Suessdorf, Leah Worth"
,0,30,HT,"""Rock Me to Sleep"" (1950) with Paul Vandervoort II"
,0,31,HT,"""A Kiss from You"" (1964) with Johnny Mercer"
,0,32,HT,"""Only Trust Your Heart"" (1964) with Sammy Cahn"
,0,35,N,
,0,37,HT,The Snows of Kilimanjaro (1952)
,0,38,HT,Jazz at the Smithsonian: Benny Carter (1982)
,0,39,HT,Benny Carter in Japan (1986)
,0,40,HT,Wolf Trap Salutes Dizzy Gillespie (1988)
,0,41,HT,Benny Carter: Symphony in Riffs (1989)
