before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carl William Bell (born January 9, 1967) is an American songwriter, record producer, arranger, engineer, and mixer."
,1,0,HT,"He founded the multi-platinum selling hard rock band Fuel in 1989, serving as the principal lyricist, lead guitarist, and record producer for the band during its inception and peak commercial success."
,2,0,HT,"He has written singles such as ""Shimmer"", ""Hemorrhage (In My Hands)"", and ""Bad Day"" as well as many other songs."
,3,0,HT,He also co-produced all Fuel records including the Grammy nominated Natural Selection (2003).
,4,0,N,
,0,5,N,
,1,5,HT,"Bell contributed an unreleased Fuel song ""Sister Mary Innocent"" renamed ""Sister Mary"" on Tommy Lee's 2005 solo album Tommyland: The Ride."
,2,5,N,
,0,6,HT,"Bell wrote a song ""When You Come Around"" with Chris Daughtry intended for the eponymous 2006 debut album of his rock band Daughtry, but it didn't make the final cut."
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,HT,"Bell co-wrote the song ""Ghost"" with One Less Reason for their 2010 album Faces and Four Letter Words."
,1,7,N,
,2,7,HT,"Released in 2013, ""Countryfied"" was written by Bell, Jared Blake, and Skidd Mills."
,3,7,HT,"Bell continues to work and write in various genres in Nashville, Los Angeles, and elsewhere."
,0,9,HT,"In 2017, Bell announced that he would be putting out his first solo record, a country project as a tribute to his Dad, titled Tennessee Fuel that was released under his own full name, Carl Bell."
,1,9,N,
,2,9,HT,"With a release date of June 16, Bell set up a Facebook page and other sites to support the project."
,3,9,N,
,4,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,0,13,N,
