before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,N,
,1,2,HM,"She studied voice with Rosa Papier at the Academy of Music in Vienna, and in 1915 moved to Prague to study piano with Václav Štěpán and composition with Vítězslav Novák."
,2,2,HT,"In 1919, she married businessman Rudolf Vorel (whose name she adopted in its Czech form, Vorlová), and spent fifteen years in working in his business."
,0,3,HT,"In 1933, she returned to composing and produced a string quartet, then continued her composition studies the next year with Jaroslav Řídký and František Maxián at the Prague Conservatory of Music."
,1,3,HT,"In 1945, Vorlová witnessed her husband's execution by an SS commando."
,2,3,HT,"She died in Prague, aged 79."
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,HT,Bezkydy for string quartet (1933)
,0,11,HT,"Bílá oblaka (White Clouds), Cycle of ten songs for women's choir and orchestra, Op. 8 (1942–43)"
,0,13,N,
,1,13,HT,18 (1948); dedicated to Jan Masaryk
,0,15,N,
,1,15,N,
,0,17,N,
,1,17,N,
