before,after,paragraphIndex,annotation,sentences
,0,2,HT,"DeSare was born in Glens Falls, New York in 1976."
,1,2,N,
,2,2,N,
,0,4,HT,"DeSare moved to New York in 1998 and played in a hotel, then performed in an off-Broadway musical."
,1,4,N,
,2,4,HT,"DeSare's debut album, Want You, was released by Telarc in 2005."
,3,4,N,
,4,4,N,
,5,4,HT,"DeSare's 2007 release Last First Kiss also included originals and standards, from Prince's ""Kiss"" and Carole King's ""I Feel the Earth Move"" to ""Gee Baby Ain't I Good to You"" and ""How Deep Is the Ocean?"""
,6,4,N,
,7,4,HT,"Telarc released Radio Show, which included standards and DeSare's originals, around 2009."
,8,4,N,
,0,11,HT,"Lush Life (with Tedd Firth) (AJD, 2019)"
