before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Johnny O'Neal (born October 10, 1956 in Detroit, Michigan) is an American neo-bop jazz pianist and vocalist."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,He was a 1997 inductee of the Alabama Jazz Hall of Fame.
,0,2,HT,"In 1974, O'Neal moved to Birmingham, Alabama, where he worked as a full-time musician."
0.0,1,2,HM,"In 1974, O'Neal moved to Birmingham, Alabama, where he worked as a full-time musician. In Birmingham he worked with local jazz musicians, such as Jerry Grundhofer, Dave Amaral, Cleveland Eaton, and Ray Reach."
,2,2,HM,"He moved to New York City to perform with Clark Terry in 1981, and also landed a regular job at the Blue Note, accompanying such musicians as Dizzy Gillespie, Ray Brown, Nancy Wilson, Joe Pass and Kenny Burrell."
,3,2,HT,He was a member of Art Blakey and the Jazz Messengers for two years from 1982 to 1983 and made his Carnegie Hall debut in 1985.
,0,3,HT,"On the recommendation of Oscar Peterson, O'Neal portrayed Art Tatum in the 2004 movie Ray, recreating Tatum's sound on the song ""Yesterdays""."
,0,4,HT,"A 2006 DVD Tight, captured O'Neal at the height of his powers."
,1,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"""On June 10 and 11, 2016 O'Neal was featured in ""Lush Life: Celebrating Billy Strayhorn,"" performing with the Jazz at Lincoln Center Orchestra."
,6,7,N,
,0,12,N,
,1,12,N,
,0,15,N,
,1,15,HT,In The MomentWith Art Blakey
