before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nick Raphael is a music industry executive and was born in London, England."
,1,0,HT,He is a former President of Capitol Records in the UK.
,0,2,HT,"In the early 1990s, Raphael moved to Leeds, UK and organized, managed and promoted several night club venues such as Hi Flyers, The Gallery and The Warehouse."
,1,2,N,
,2,2,HT,"Raphael, Fryer and Suzy Mason then started the Vague club, which ran between 1993 and 1996."
,3,2,HT,"His work throughout 1991 until 1994 as a Night Club promoter, DJ, recording artist and remixer led Raphael to his first corporate job in the UK music industry in 1994 at London Records UK, where he served as Product and later Label Manager for FFRR."
,4,2,HT,"In 1996, he left London Records to start NorthWestSide (NWS) Records (at BMG) with Christian Tattersfield."
,5,2,HT,They signed Jay-Z the same year.
,0,3,HT,"In 2000, NorthWestSide Records was rolled into Arista Records and Raphael was appointed A&R Director."
,1,3,HT,In 2007 Raphael was appinted as the Managing Director of Epic Records UK.
,2,3,HT,Raphael stayed with Sony for 10 years he left in 2011 with Jo Charrington to relaunch London Records for Universal Music.
,3,3,N,
,4,3,N,
,0,4,HT,"In 2006, Nick Raphael together with Jo Charrington founded the companies Salli Isaak Songs Limited and Salli Isaak Music Publishing Limited."
,1,4,N,
,2,4,N,
,0,17,N,
,0,18,N,
,0,19,N,
,1,19,N,
,2,19,N,
,0,20,N,
,0,22,N,
,0,23,N,
,0,30,N,
,0,32,N,
,0,35,N,
,0,39,HT,"In 2010, Raphael and Charrington were recipients of the Music Week A&R award, which they received again in 2015 making them the only A&R team to win the award twice."
