before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Duris Maxwell (15 June 1946 – 25 November 2020), also known as Ted Lewis, was a Canadian drummer who had played with many bands, including Bobby Taylor & the Vancouvers, Powder Blues Band, Doucette, The Temptations, Jefferson Airplane, and Skylark."
,1,0,N,
,0,2,HT,"Duris Maxwell (Mohawk) (aka Ted Lewis, until legal name change to Duris Maxwell in 1970) was born June 15, 1946, in East York, Ontario."
,1,2,HT,His family moved to Vancouver in 1948.
,2,2,N,
,3,2,HT,He first began touring with 'Evan Kemp and the Trail Riders' in 1960 at the age of 14.
,4,2,N,
,5,2,N,
,0,3,HT,"In the 1960s, Maxwell played with Little Daddy and the Bachelors (with Tommy Chong), The Chessmen, The Good Shepherds - three members of whom (Robbie King, Ed Patterson, and Duris) became half of Bobby Taylor & the Vancouvers."
,1,3,HM,"Signed to Motown in 1967 they recorded one album that was produced by Berry Gordy and toured the United States, with one trip to London, England where Jimi Hendrix joined them onstage at either the 'Speakeasy' or the 'Marquee'."
,0,5,HT,"Through the late 1970s and mid-1980s, Maxwell recorded albums with 'Doucette'; 'Powder Blues'; 'Trooper' (Money Talks); and, 'The Jim Byrnes Band'."
,0,6,HT,"In 1987, Maxwell put his musical career on hold to begin a 5+1⁄2-year quest for a law degree."
,1,6,N,
,2,6,HT,"He received his law degree from UBC in 1993, but did not pursue a law career."
,0,7,N,
,1,7,N,
,2,7,HT,"He then toured with Nigel Mack, moved to Calgary, then Winnipeg where he recorded 'Muskrat Blues & Rock and Roll' with Billy Joe Green - a CD that won 'Best Blues CD' at the Aboriginal Peoples Choice Music Awards."
,0,8,HT,"In Calgary, he played with Johnny V and recorded the 17-song CD Agnostically Eclectic."
,1,8,N,
,0,9,HT,"Back in British Columbia, Duris joined The George Leach and recorded one CD released in the summer of 2009."
,1,9,N,
,0,10,N,
,1,10,N,
,0,11,HT,"Duris died from heart failure at his home in Sechelt, British Columbia, on November 25, 2020, at the age of 74."
