before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"As President of Motion Picture Music at Paramount Pictures, Randy Spendlove oversees all aspects of film music, where he has worked with such artists as Beyoncé, Linkin Park, Green Day, and U2."
,0,2,N,
,0,3,HT,"In 1990, Randy started at A&M Records as VP of Promotions where he worked with Janet Jackson, Sheryl Crow, Soundgarden, and Bryan Adams."
,1,3,HT,"In 1998, he became President of Motion Picture Music at Miramax Films where he worked on Chicago, Shakespeare in Love, Cold Mountain and Finding Neverland."
,0,5,HT,Randy joined Paramount in 2006 as Executive Vice President of Music and Creative Affairs.
,1,5,HT,"In 2007, he was promoted to President of Motion Picture Music."
,2,5,HT,"Some of his credits include Hugo and The Adventures of Tintin, which both received Oscar nominations for Best Original Score, and Justin Bieber: Never Say Never, which brought in $73 million at the US box office."
,0,7,HT,Randy Spendlove won a 2004 Grammy for Best Soundtrack Album for a Motion Picture for Chicago.
,1,7,N,
,2,7,N,
,3,7,HT,"In 2011, Randy was honored by the T.J. Martell Foundation and was the recipient of the T.J. Martell Foundation's ""Humanitarian Award""."
,4,7,HT,"Additionally, in 2007, Randy received the ""Joseph Papp Racial Harmony Award"" from the Foundation for Ethic Understanding."
,5,7,HT,"In 2012, Spendlove was ranking Number 69 on Billboard's Power 100 list."
