before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Born in Berlin in 1928, Borchardt was in France with his family when war broke out in 1939; his father died when Borchardt was a child of eleven."
,1,2,HT,"He spent his teenage years hiding in plain sight, as an undocumented student in Aix-en-Provence, relying on strangers to protect him after his mother and most of his family perished in concentration camps."
,2,2,HT,"Borchardt emigrated to the US in 1947, settling in New York."
,0,4,HT,Borchardt's first job in New York was as an assistant in a literary agency specializing in foreign writers.
,1,4,HT,"In 1959, it was Borchardt who secured an American publisher for Elie Wiesel's Night, following rejection after rejection by publishers who labeled the memoir of Wiesel's internment in concentration camps too morbid for American readers."
,2,4,HT,Night has sold more than six million copies in the United States alone.
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HM,"In 1967, Borchardt branched out on his own, establishing his New York-based literary agency, Georges Borchardt, Inc., with the assistance of his wife, Anne Bolton Borchardt."
,8,4,HT,"Their daughter, Valerie Borchardt, joined the agency in 1999."
,9,4,N,
,10,4,N,
,11,4,N,
,0,6,HT,"On October 25, 2010, Georges Borchardt was awarded the insignia of Chevalier of the Legion of Honor, France's highest award."
