before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Denis Archibald West Payton (11 August 1943 – 17 December 2006) was an English musician who played tenor saxophone, baritone saxophone, guitar and harmonica in the rock and roll band the Dave Clark Five."
,0,2,HT,"Payton was born in Walthamstow, then in Essex (now part of east London)."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"When Saxon, who played saxophone and occasionally sang, departed in 1962 along with second saxophonist Jim Spencer, the group was renamed the ‘Dave Clark Five’, and Denis Payton became his successor."
,7,2,HT,"In its early years, Dave Clark’s group primarily played instrumental music."
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,0,3,HT,"The Dave Clark Five scored many big hits, both in the United Kingdom and the United States."
,1,3,N,
,2,3,HT,"Payton enjoyed his finest hour when the great American jazz saxophonist Stan Getz, one of Payton's music idols, asked Payton for his autograph after attending a Dave Clark Five concert."
,3,3,HT,"In 1970, the group disbanded."
,4,3,HT,"Payton became an estate agent in Bournemouth, but he continued to play in a few amateur bands in his spare time."
,0,5,N,
,1,5,HT,"After a long illness, he died in Bournemouth in December 2006, at the age of 63."
,2,5,N,
,3,5,N,
,4,5,HT,"In October 2006, two months prior to his death, the Dave Clark Five was nominated for induction into the Rock and Roll Hall of Fame."
,5,5,HT,"Payton told Dave Clark, who visited him on his sickbed: ""I know I won’t be around, but it was an amazing part of my life that I am very proud of."""
,6,5,N,
,7,5,N,
