before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Larry Eugene Hendricks III (born April 8, 1991) is an American rapper from San Francisco, California."
,1,0,N,
,2,0,N,
,0,2,HT,Larry Eugene Hendricks III is originally from San Francisco's Black Hunters Point neighborhood.
,1,2,N,
,2,2,HT,"At age four, he moved to Atlanta, Georgia, where he stayed until the age of 16."
,3,2,HT,"After middle school, Larry returned to the Bay Area and attended high school at Jesse Bethel High School in Vallejo, California."
,4,2,HT,"His father dabbled in rap, which influenced June."
,5,2,N,
,6,2,HT,June later dropped out of high school to focus on making music.
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"He instead toured the US, opening for Post Malone and Smokepurpp."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,He also toured with Cousin Stizz in 2016 and was featured on Stizz's song Down Like That as well as Malone's single Never Understand.
,10,4,HT,"Additional collaborations in 2016 include rapping with Asher Roth and Michael Christmas on the track ""Laundry""."
,11,4,N,
,12,4,N,
,13,4,N,
,14,4,N,
,15,4,N,
,0,6,HM,"Logan Murdock of The Ringer  wrote about June's craft: ""If E-40 is rap's model of independence, June is hip-hop's Jack LaLanne, and he's primed to transform Bay Area rap."
,1,6,N,
,2,6,HT,"June is known to rap about ""passive income"", and has said he does not consider his music to portray him as a ""lifetime coach"", but instead wants to help those from the streets who are trying to make a healthy income."
,3,6,N,
,0,8,HT,"Outside his career as a musician, June plans on releasing his own brand of oranges based on a suggestion from a friend whose family owns a farm."
,1,8,HT,"On his social media promotions, June ends his sentences with an orange."
