before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Antônio Pecci Filho (born July 6, 1946), better known as Toquinho (Portuguese pronunciation: [toˈkĩɲu]), is a Brazilian singer and guitarist."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,His paternal grandfather was from Toro and his paternal grandmother was born in Calabria; his maternal grandparents were from Mantua.
,3,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,0,5,HT,"Initially playing in colleges, Toquinho's professional career took off in the 1960s at shows promoted by radio personality Walter Silva at the famous Paramount theater in São Paulo."
,1,5,N,
,2,5,HT,"His first big hit was composed in 1970 with Jorge Benjor, ""Que Maravilha"" (What a Wonder)."
,0,6,HM,"That same year he was invited by Vinicius de Moraes, co-writer of the worldwide hit ""Garota de Ipanema"" (The Girl from Ipanema), to participate in a series of shows in Buenos Aires, forming a solid partnership that would continue for 11 years and produce 120 songs, 25 records and over a thousand shows."
,1,6,HT,"After the death of Vinicius de Moraes in 1980, Toquinho went on to pursue a solo career, often performing with other talented musicians like Paulinho da Viola, Danilo Caymmi, Paulinho Nogueira and Chico Buarque."
,0,7,HT,"Throughout his career, Toquinho composed songs for children, and recorded five albums for young audiences, including Arca de Noé (1980), with Vinicius de Moraes, and Casa de brinquedos (1983)."
,1,7,HT,"Toquinho continues to record and play, and he remains popular in Brazil and Italy."
,0,11,N,
,1,11,HT,"La vicenda e i protagonisti della storia della brazilian popular music, Préface by Chico Buarque de Holanda, Introduction by Gianni Minà, RAI Television Editions, Rome 2005, ISBN 8839713484"
,0,12,HM,"João Carlos Pecci and Wagner Homem,  Toquinho, Histórias de canções, Texto Editores Ltda., Sao Paulo, 2010, ISBN 978 8562936708."
,0,13,HM,"Gildo De Stefano, Saudade Bossa Nova: musiche, contaminazioni e ritmi del Brasil, Préface by Chico Buarque, Introduction by Gianni Minà, Logisma Editore, Florence 2017, ISBN 978-88-97530-88-6"
