before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dennis Dale McLain (born March 29, 1944) is an American former professional baseball player."
,1,0,N,
,2,0,HT,"In 1968, McLain became the most recent Major League Baseball pitcher to win 30 or more games during a season (with a record of 31–6) — a feat accomplished by only 11 players in the 20th century."
,3,0,N,
,4,0,N,
,5,0,N,
,0,3,HT,"McLain was born in Markham, Illinois, and attended Mt. Carmel High School in Chicago, where he played on the baseball team as a shortstop and pitcher."
,1,3,N,
,2,3,N,
,3,3,HT,"Upon his graduation from high school in June 1962, McLain was signed by the Chicago White Sox as an amateur free agent, and was assigned to play with the Harlan Smokies of the Appalachian League."
,4,3,HT,"McLain had a spectacular performance in his minor league professional baseball debut, throwing a no-hitter and striking out 16 batters in a game against the Salem Rebels on June 28."
,5,3,N,
,6,3,N,
,7,3,HT,"The White Sox left McLain in the minor leagues, and he was selected off waivers by the Detroit Tigers on April 8, 1963."
,8,3,HT,"He progressed swiftly through the Tigers' minor league system, jumping from Class A Duluth-Superior to Class AA Knoxville during the summer."
,9,3,HT,"The Tigers saw enough promise that they decided to advance him all the way from Class AA to the majors, and he made his major league debut on September 21, 1963 at the age of 19."
,10,3,N,
,11,3,N,
,12,3,HT,"McLain is one of only six teenaged pitchers to hit a major-league home run since 1920, a list that includes Hall-of-Famers Don Drysdale and Jim Palmer."
,13,3,HT,"McLain began the 1964 season with the Syracuse Chiefs of the International League, but was called back to the major leagues in early June and ended the season with a won-loss record of 4–5."
,14,3,N,
,15,3,HT,He was called back to the majors in 1965 and continued to pitch well for the Tigers.
,16,3,HT,"On June 15, McLain set a major-league record for relief pitchers, when he struck out the first seven batters he faced after entering the game in the first inning to relieve starting pitcher Dave Wickersham."
,17,3,N,
,18,3,N,
,19,3,HT,"In 1966, McLain had a 13–4 mid-season record and earned the role of American League starting pitcher in the 1966 All-Star Game, where he threw just 28 pitches to retire all nine batters that he faced."
,20,3,N,
,21,3,HT,"In 1967, the Tigers hired former major-league pitcher Johnny Sain as their pitching coach."
,22,3,N,
,23,3,N,
,24,3,HT,McLain finished with a 17–16 record and a 3.79 earned run average but was winless after August 29.
,25,3,HT,"On September 18, McLain reported that he had severely injured two toes on his left foot, saying that he had stubbed them after his foot had fallen asleep."
,26,3,N,
,27,3,N,
,0,5,N,
,1,5,HT,"McLain made controversial statements in early May by criticizing Detroit fans for being ""the biggest front-running fans in the world."""
,2,5,N,
,3,5,N,
,4,5,HT,"On September 14 at Tiger Stadium, McLain pitched the Tigers to a 5–4 victory over the Oakland Athletics in front of a nationally televised audience to become Major League Baseball's first 30-game winner since 1934."
,5,5,N,
,6,5,HT,"After the Tigers had clinched the 1968 American League pennant, McLain added to his penchant for notoriety while pitching his 31st and final regular season victory in a game against the Yankees on September 19."
,7,5,N,
,8,5,HT,"When Mantle—who was nine days away from his last major league appearance—came to bat in the eighth inning with the Tigers leading 6–1, McLain intentionally threw a soft pitch directly over home plate."
,9,5,N,
,10,5,HT,"Mantle hit the pitch for his 535th career home run (the penultimate home run Mantle would hit in his career), putting him in sole possession of third place on the all-time home run list, behind only Babe Ruth and Willie Mays."
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,N,
,17,5,HT,"He had 280 strikeouts and 63 walks, giving him a 4.44 K:BB ratio, a Tigers season record that stood until 2016, when it was eclipsed by Justin Verlander."
,18,5,HT,"McLain also earned his second All-Star berth and won the 1968 American League Cy Young Award, as well as the American League Most Valuable Player Award, the first by an American League pitcher since Bobby Shantz in 1952 and the first by a Tiger since fellow pitcher Hal Newhouser's back-to-back honors in 1944 and 1945."
,19,5,N,
,20,5,HT,"St. Louis Cardinal Bob Gibson won the National League's Most Valuable Player Award that same year, making 1968 the only season to date in which a pitcher won the MVP Award in both leagues."
,0,6,HT,McLain's performance in the Tigers' 1968 World Series triumph over the Cardinals was not as impressive as his regular season.
,1,6,N,
,2,6,HT,"Trailing three games to two, McLain won the crucial Game 6 on just two days' rest, aided by a grand slam home run from Jim Northrup."
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HT,"After the record home-run year by Roger Maris in 1961, the major leagues increased the size of the strike zone from the top of the batter's shoulders to the bottom of the knees."
,7,6,HT,"Pitchers such as McLain and Gibson among others dominated hitters, producing 339 shutouts in 1968."
,8,6,N,
,9,6,HT,"In the National League, Gibson posted a 1.12 earned run average, the lowest in 54 years, while Los Angeles Dodgers pitcher Don Drysdale threw a record 58+2⁄3 consecutive scoreless innings during the 1968 season."
,10,6,N,
,11,6,N,
,0,8,HT,"In January 1969, McLain was selected as the Associated Press Male Athlete of the Year."
,1,8,HT,"He created more disruption when he was named as the starting pitcher for the American League in the 1969 All-Star Game in Washington, D.C., but missed the start of the game because of a dental appointment in Detroit."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,HT,"Despite the troubles, McLain had another productive season in 1969, winning 24 games and a second consecutive Cy Young Award, tying with Baltimore's Mike Cuellar, marking the first time two players had shared the award."
,9,8,N,
,0,10,N,
,1,10,HT,Sports Illustrated cited sources who alleged that the foot injury suffered by McLain late in 1967 was caused by an organized crime figure who stomped on McLain's foot as punishment for failing to pay off on a lost bet.
,2,10,N,
,3,10,HT,McLain's descent into his gambling obsession was further precipitated by an offhand remark made during an interview: that he drank about a case of Pepsi a day.
,4,10,N,
,5,10,N,
,6,10,N,
,0,11,HT,McLain was suspended indefinitely by Baseball Commissioner Bowie Kuhn; the suspension was then set for the first three months of the 1970 season.
,1,11,N,
,2,11,HT,"In September, the Tigers suspended him for seven days after he doused sportswriters Jim Hawkins of the Detroit Free Press and Watson Spoelstra of the Detroit News with buckets of water."
,3,11,N,
,4,11,HT,McLain's 1970 season ended with a won-loss record of only 3–5.
,5,11,HT,"Later that year, he was forced into bankruptcy despite being the first $100,000 player in Tigers history."
,6,11,HT,"Meanwhile, McLain and his friend Jim Northrup co-schemed to make more money; they were back in Detroit furthering a plan that they shared to generate a nude baseball model calendar."
,7,11,N,
,0,12,HT,"On October 9, 1970, the Tigers traded McLain, Elliott Maddox, Norm McRae, and Don Wert to the Washington Senators for Joe Coleman, Eddie Brinkman, Jim Hannan, and Aurelio Rodríguez."
,1,12,N,
,2,12,N,
,0,13,N,
,1,13,HT,"The feeling was mutual; early in the 1971 season, McLain became a charter member of the ""Underminers' Club"", a group of five players dedicated to getting Williams fired."
,2,13,N,
,3,13,HT,"Senators broadcaster Shelby Whitfield later told Rob Neyer that when Williams yanked McLain early from a July 5 game against the Cleveland Indians, McLain threatened to call Senators owner Bob Short and have him get rid of Williams."
,4,13,N,
,5,13,HT,"As a result, he essentially stopped throwing fastballs midway through the 1971 season."
,6,13,N,
,7,13,HT,He thus earned the dubious distinction of going from leading his league in wins (tied with Mike Cuellar with 24 wins in 1969) to two years later leading his league in losses.
,8,13,HT,"McLain's 22 defeats (a mark later tied by three pitchers, all in 1974) remains the most in a major-league season since Jack Fisher of the Mets lost 24 in 1965."
,0,14,HT,"After the 1971 season, McLain was traded to the Oakland Athletics for journeyman pitcher Jim Panther and prospect Don Stanhouse (who went on to have a few good years as the Baltimore Orioles' closer in the late 1970s)."
,1,14,N,
,2,14,N,
,3,14,HT,"On June 29, Oakland traded him to the Atlanta Braves for Orlando Cepeda; he went only 3–5 for Atlanta, and his overall totals for 1972 were 4–7 with a 6.37 ERA."
,4,14,N,
,5,14,HT,"(Coincidentally, the last batter McLain ever faced in the major leagues was Pete Rose, who also was involved in a gambling scandal years later.)"
,6,14,HT,"The Braves released McLain during spring training, on March 26, 1973."
,7,14,HT,"After short stints with minor-league clubs in Des Moines and Shreveport, McLain retired."
,8,14,N,
,0,16,HT,McLain's success on the playing field led to endorsement opportunities from the Hammond Organ Company; he also made musical appearances in Las Vegas.
,1,16,N,
,2,16,N,
,3,16,N,
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,HT,"Since McLain's 31-win season, only two other pitchers have approached the 30-game milestone (Steve Carlton won 27 games in 1972 and Bob Welch also with 27 victories in 1990)."
,5,18,HT,"With Major League Baseball moving from the four-man pitching rotation of McLain's era to five-man rotations, and with the increased reliance on relief pitchers, some observers believe that another 30-game winner may not occur because of the way the game is played today."
,0,20,HT,"In 1974, McLain played a season for the London Majors of the Intercounty Baseball League at Labatt Memorial Park in London, Ontario."
,1,20,HT,"Because of his arm problems, McLain pitched only nine innings for the Majors, but played in 14 games at shortstop, first base, or catcher, and batted .380, including hitting two homers in one game in London."
,0,21,HT,"McLain continued to earn side money playing the organ at clubs, including a club in suburban Detroit where former heavyweight boxing champion Leon Spinks worked as a bartender."
,1,21,N,
,2,21,N,
,3,21,N,
,4,21,HT,"He was imprisoned for drug trafficking (cocaine), embezzlement, and racketeering."
,5,21,HT,"Tampa attorneys Arnold Levine and Stevan Northcutt, who later became a Florida state appellate judge, represented McLain before the United States Court of Appeals for the Eleventh Circuit in Atlanta."
,6,21,N,
,7,21,HT,"Between his stints in prison and rehabilitation in the mid-1980s to the early-1990s, McLain could be found on various talk radio sports shows and occasionally on panel-format sports shows on network television in the Detroit area; he also modeled Hanes underwear."
,8,21,HT,"He could also be found signing autographs at a metro Detroit 7-Eleven store at the corner of Mound Road and Metro Parkway in Sterling Heights, Michigan, where he was employed on work-release."
,9,21,HT,"After his release, he also hosted a popular daily talk radio show for a few years on Detroit talk station WXYT."
,0,22,HT,"McLain's oldest daughter, Kristin, 26, was killed on March 20, 1992, in a drunk driving accident."
,1,22,HT,She had been living in Florida and was moving back home to Michigan when she was killed just a few miles from her parents' home.
,2,22,HT,"In part to escape his grief, McLain and several partners bought the Peet Packing Company (Farmer Peet's) located in the small town of Chesaning, Michigan, in 1994."
,3,22,N,
,4,22,HT,Both companies went bankrupt two years later.
,5,22,N,
,6,22,HT,"McLain spent six years in prison; to this day, he insists he knew nothing about the shady financial deals alleged by the government."
,7,22,N,
,8,22,HT,"During the Detroit Tigers 2006 playoff run, McLain was the baseball analyst for Drew and Mike on WRIF radio in Detroit."
,9,22,HM,"In 2007, McLain released his autobiography I Told You I Wasn't Perfect, co-authored by longtime Detroit sportscaster and author Eli Zaret."
9.0,10,22,HM,"In 2007, McLain released his autobiography I Told You I Wasn't Perfect, co-authored by longtime Detroit sportscaster and author Eli Zaret. Prior to that, McLain and Zaret hosted a sports television show together in Detroit."
,0,23,HM,"McLain currently resides in Pinckney, Michigan, with his wife, Sharyn."
,1,23,N,
,2,23,N,
,3,23,N,
,0,24,HT,"Kevin Costner's character in the 2005 film The Upside of Anger was partly based on McLain (and also partly on Kirk Gibson, another Tiger of World Series note)."
,1,24,HT,"On April 11, 2008, McLain was arrested without incident after deputies discovered an outstanding warrant against him for failing to appear for a January 16 court hearing."
,2,24,HT,"On September 22, 2011, McLain was arrested in Port Huron, Michigan, at the Canada–US border after officials discovered an outstanding warrant against him from St. Charles Parish, Louisiana."
,3,24,HT,"Because of construction detours, McLain had inadvertently taken an exit off I-94 sending him directly across the Bluewater Bridge and into Canada."
,4,24,HT,"He immediately returned to the U.S., where he was obligated to go through a U.S. Customs and Border Protection inspection booth."
,5,24,HT,"The outstanding warrant was then discovered, for which McLain was jailed in Port Huron, Michigan."
,6,24,HT,"In less than a week, the warrant was cleared and McLain was released."
,7,24,HT,"From 2017 to 2018, McLain hosted a Sunday radio show about life and politics on WFDF (AM)."
,8,24,HT,In January 2019 McLain and former local sportscasters Eli Zaret and Bob Page launched a podcast called No Filter Sports.
,0,25,N,
,1,25,N,
