before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hallfríður Ólafsdóttir (12 July 1964 – 4 September 2020) was an Icelandic flautist, music pedagogue and writer."
,1,0,N,
,2,0,N,
,3,0,HT,She received multiple awards and recognition for her work and was appointed Knight's Cross of the Icelandic Order of the Falcon in 2014.
,0,2,HT,Hallfríður's birth occurred on 12 July 1964 in Reykjavík.
,1,2,HT,She was brought up in Kópavogur.
,2,2,HT,Hallfríður was educated at Kársnesskóli in Kópavogur and Kvennaskólinn í Reykjavík.
,3,2,N,
,4,2,HM,Hallfríður received private tutoring in French music in Paris under Alain Marion between late 1991 and early 1992.
,0,4,HT,She returned to Iceland following graduation to become a flautist and teacher in Reykjavik.
,1,4,N,
,2,4,N,
,3,4,HT,Hallfríður was the Iceland Symphony Orchestra's leading flautist for more than two decades and performed in solo concerts with it.
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HT,"In February 2020, Hallfríður was the director of a band performing music by women of centuries before that had been forgotten."
,11,4,HT,"In 2002, she was made an Honorary Associate of the Royal Academy of Music in London as a former Royal Academy of Music student who had become successful."
,12,4,HT,Hallfríður received the title of Town Artist of Garðabær in the middle of the following year.
,13,4,HT,She was nominated for The Society Award of Frettabladid in 2010.
,14,4,HT,Hallfríður was appointed Knight's Cross of the Icelandic Order of the Falcon in 2014.
,15,4,N,
,16,4,HT,"In early 2017, Hallfríður was nominated for the Eldhugi of the Year from the Rotary Club of Kópavogur."
,17,4,HT,She got Honorary Award of the Icelandic President's Export Award in 2019.
,18,4,HT,"It was for ""her unique contribution to increasing Iceland's reputation abroad."""
,19,4,HT,"That same year, she won the Young Audiences Music Award."
,20,4,HT,"In June 2020, Hallfríður received the honorary recognition from Garðabær ""for an important contribution to culture and the arts""."
,0,6,N,
,1,6,N,
,2,6,HT,"On the evening of 4 September 2020, she died of cancer in the emergency department at the Landspítali."
