before,after,paragraphIndex,annotation,sentences
,0,0,HT,"George Thurman Bye (né George Thurman Bindbeutel, October 21, 1887 - November 24, 1957) was the literary agent of Frank Buck and Eleanor Roosevelt."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"In 1912, he joined the staff of the Chicago Tribune."
,3,2,HT,While in Chicago he edited the magazine Motor Age and promoted automobile races.
,4,2,HT,"In 1916, after a brief period in government service in Washington, D.C., Bye went to London as correspondent for The Kansas City Star and other papers."
,5,2,N,
,0,3,HT,"Returning to the United States in 1921, Bye joined the New York World."
,1,3,HM,"In 1922 he accompanied Walter Hinton and Euclides Pinto Martins, aviators, on a ""friendship flight"" to Rio de Janeiro, published in newspapers at the time in the USA and Brazil and which became known as ""Raid New York-Rio""."
,2,3,N,
,3,3,HT,"On his return to New York, Bye set up his literary agency at 535 Fifth Avenue."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HM,"He was also close to President Franklin D. Roosevelt and encouraged Eleanor Roosevelt to write a syndicated column, My Day."
,7,6,N,
,8,6,HT,"Patience Abbe, 12 years old; Richard, 10, and Johnny, 8, were the children of Jim Abbe, an itinerant photographer, and his wife, the former Polly Platt, once a Ziegfeld girl."
,9,6,HT,"Prodded by their mother, the children dictated their memoirs, which Bye sold as Around the World in Eleven Years."
,10,6,N,
,11,6,N,
,12,6,HT,"In 1954, Bye arranged the sale to Hollywood of Lindbergh's best-selling autobiography, The Spirit of St. Louis, for more than $1,000,000."
,13,6,N,
,14,6,N,
,15,6,N,
