before,after,paragraphIndex,annotation,sentences
,0,2,HT,"The singer and composer Carsten Woll was born in Oslo, Norway."
,1,2,HT,He took his student exams in 1903 and subsequently studied music and voice in Denmark and Germany.
,2,2,HT,"Woll immigrated to America in 1913 and was a professor first at Luther Seminary in St. Paul, Minnesota and then at St. Olaf College in Northfield, Minnesota."
,3,2,HT,"In 1926 he also became the director of the Woll Music Studio in Minot, North Dakota."
,4,2,HT,"After retiring as a teacher of singing and music at St. Olaf College in 1951, he moved to Eugene, Oregon."
,0,4,N,
,1,4,HT,He wrote several songs and compiled a songbook that was published by the Sons of Norway in 1926.
,2,4,N,
,3,4,N,
,4,4,HT,From 1913 to 1925 he recorded almost 200 titles for a number of record companies.
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
