before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mildred Virginia Jackson (born July 15, 1944) is an American R&B and soul recording artist."
,1,0,N,
1.0,2,0,HM,"Beginning her career in the early 1960s, three of Jackson's albums have been certified gold by the RIAA for over 500,000 copies sold. Jackson's songs often include long spoken sections, sometimes humorous, sometimes explicit."
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,0,1,HT,"Since she always enjoyed writing poems, in the early '70s Jackson began crafting such proto-rap R&B singles as the outspoken ""A Child of God (It's Hard To Believe)."""
,0,3,HT,"Born in Thomson, Georgia, Jackson is the daughter of a sharecropper."
,1,3,HT,"Her mother died when she was a child and subsequently, she and her father moved to the New York City area and settled in Newark, New Jersey."
,2,3,HT,"By the time Jackson was in her mid-teens, she had moved into New York City to live with an aunt who resided in Brooklyn."
,3,3,N,
,0,4,HT,"In 1964, Jackson performed at a club in New York City."
,1,4,HT,"She subsequently appeared in a ""string of one nighters"" after this."
,2,4,N,
,3,4,N,
,4,4,HT,"""I just talked to the audience because I was nervous,"" Jackson said."
,5,4,HT,"""Then my label (Spring) wanted to record it like I was doing it live."
,6,4,N,
,7,4,N,
,0,6,HT,"Jackson's recording career reportedly began on a dare to enter a 1964 talent contest at Harlem nightclub Smalls Paradise, which she won."
,1,6,HT,"Although she first recorded for MGM Records in 1970, she soon left and began a long association with New York-based Spring Records."
,2,6,HT,"Working with the label's in-house producer, Raeford Gerald, her first single to chart was 1971's deceptively titled ""A Child of God (It's Hard to Believe),"" which reached number 22 on the R&B chart."
,3,6,HT,"In 1972, Jackson had her first R&B Top Ten single with the follow-up, ""Ask Me What You Want"", which also reached the pop Top 30, then ""My Man, A Sweet Man"" reached No. 7 R&B and No. 50 on the UK Singles Chart; all three songs were co-written by Jackson."
,0,7,HT,"""My Man, A Sweet Man"" consists of northern soul as is her 1976 recording ""A House for Sale""."
,1,7,HT,"The following year brought her third US R&B top ten hit, ""It Hurts So Good,"" which made No. 3 on the R&B chart and No. 24 on the US Billboard Hot 100 pop chart."
,2,7,N,
,3,7,HT,"In 1974, she released the album Caught Up, which introduced her innovative style of raunchy spoken words."
,4,7,N,
,5,7,N,
,6,7,HT,"By now, she had switched producers to work only with Brad Shapiro, who had been involved with ""It Hurts So Good"" and ""Love Doctor""."
,7,7,HT,"Working at Muscle Shoals Studio in Alabama with the renowned Muscle Shoals Rhythm Section, she continued to record most of her material for Spring there, including the follow-up album, Still Caught Up."
,8,7,HT,"Over the next ten years, Jackson had a string of successful albums and numerous R&B chart entries, the biggest being her 1977 version of Merle Haggard's country hit ""If You're Not Back in Love By Monday""."
,9,7,HT,"That single was followed by many more, including her version of the Boney M. song, the disco single, ""Never Change Lovers in the Middle of The Night."""
,10,7,N,
,0,8,HM,"Jackson recorded an album in 1979 with Isaac Hayes called Royal Rappin's and the same year saw her release a double album, Live and Uncensored, recorded in concert at Los Angeles venue, The Roxy and Live and Outrageous at Atlanta's Mr. V's Figure8."
,1,8,N,
,2,8,N,
,3,8,HT,"Jackson found herself without a label when Spring closed down in 1984, but in 1986, she signed with Jive Records in a deal that produced four albums and resulted in further R&B Top Ten hits with ""Hot!"
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,HT,"She appeared on an Elton John track in 1985, ""Act Of War"", which was a Top 40 hit in the UK, but failed to chart in the US."
,8,8,HT,"In 1991, she wrote, produced and starred in the successful touring play Young Man, Older Woman, based on her album of the same title for Jive."
,9,8,HT,"On November 24, 1994, Jackson appeared in the Thanksgiving episode Feast or Famine of Martin as Florine."
,10,8,HT,"In 2000, her voice featured in ""Am I Wrong"" by Etienne de Crécy, sampled from her performance in ""(If Loving You Is Wrong)"
,11,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"Jackson now runs her own record label, Weird Wreckuds."
,4,9,HT,"After a lengthy hiatus from recording, she released her 2001 album, Not For Church Folk, which marked a return to her style with an Urban contemporary sound."
,5,9,N,
,6,9,N,
,7,9,HT,"Jackson had her own radio show in Dallas, Texas for 13 years."
,8,9,HT,"Broadcasting via remote from her home in Atlanta, Georgia, Jackson worked in afternoon drive-time from 3–6 pm on KKDA 730 AM, until January 6, 2012."
,0,10,HT,"In 2006, five of Jackson's best-selling albums – Millie Jackson (1972), It Hurts So Good (1973), Caught Up (1974), Still Caught Up (1975), and Feelin' Bitchy (1977) – were digitally remastered and released on CD with bonus tracks."
,1,10,HT,All of Jackson's Spring Records-era albums are available from Ace Records in the UK.
,2,10,N,
,3,10,N,
,4,10,HT,"On February 6, 2012, the documentary, Unsung – The Story of Mildred 'Millie' Jackson aired on the TV One network."
,5,10,HT,"Jackson performed at Washington, D.C.'s historic Howard Theatre on August 3, 2012, and at B.B. King's Blues Club in New York on August 4, 2012."
,6,10,HT,"On June 6, 2015 Jackson was inducted into the Official Rhythm & Blues Music Hall of Fame in Clarksdale, Mississippi."
,0,12,HT,"Jackson has two children: Keisha Jackson, also a singer (born in 1965) and son Jerroll Levert Jackson (born in 1976 or 1977)."
,1,12,HT,Jackson was married for a period of eight months to Victor Davis.
,2,12,HT,"Jackson is not related to the Jackson family of singers and musicians from Gary, Indiana."
,0,17,N,
,0,18,N,
,0,19,HT,"""My Man, A Sweet Man"" (US: #42), (US R&B: #7) (UK: #50)"
,0,21,N,
,0,23,N,
,0,26,N,
,0,35,N,
,0,37,N,
,0,45,N,
,1,45,N,
,0,49,N,
,0,55,N,
,1,55,N,
,0,57,N,
,1,57,N,
,2,57,N,
,3,57,N,
,0,58,N,
,1,58,HT,"Elton John (UK: #32, AUS #50)"
,0,60,N,
