before,after,paragraphIndex,annotation,sentences
,0,0,HT,"""Brother"" Claude Ely (July 22, 1922 – May 7, 1978) was an American religious singer-songwriter and a Pentecostal Holiness preacher."
,0,1,HT,"Brother Claude Daniel Ely, coined as the King Recording Label's ""Gospel Ranger"" of the Appalachian Mountains, was born in Pucketts Creek, Virginia."
,1,1,N,
,2,1,HT,"Receiving fame for his song ""There Ain’t No Grave (Gonna Hold My Body Down)"", Ely's musical style and spiritual influence still exist today among both secular and sacred music enthusiasts."
,3,1,HM,"Although Bozie Sturdivant was the first to record Brother Claude Ely's tune in 1941 with the help of the US Library of Congress' field recordings, Ely had written the song in 1934."
,4,1,HT,King Records of Cincinnati helped Brother Claude Ely copyright the song in 1953.
4.0,5,1,HM,King Records of Cincinnati helped Brother Claude Ely copyright the song in 1953. Many Hollywood entertainers and musical artists have acknowledged their admiration and fascination for Brother Claude Ely.
,6,1,HT,Often music historians attest that other musical artists cite Brother Claude Ely as having been a positive influence on their works as well.
,7,1,HT,Elvis' mother Gladys brought Elvis Presley to Ely's tent revivals.
,8,1,HT,Artists recording Brother Claude Ely's songs include Elvis Presley and Johnny Cash.
,9,1,HT,Robert Duvall's self-produced movie entitled The Apostle also integrated Brother Claude Ely's music on its soundtrack.
,10,1,N,
,11,1,N,
,12,1,HT,Many of Ely's religious followers and numerous admirers still exist today in the Appalachian mountains.
12.0,13,1,HM,Many of Ely's religious followers and numerous admirers still exist today in the Appalachian mountains. Ely's great nephew Dr. Macel Ely II wrote an official biography on Brother Claude Ely's life.
,14,1,HT,"The book is based upon oral history ascertained from over 1,000 personal interviews Dr. Ely conducted with musical artists, ministers, and Appalachian residents who remembered the singer/preacher."
,15,1,N,
,16,1,HT,"The set, entitled Ain't No Grave: The Life & Legacy of Brother Claude Ely, was released in 2010 by Dust-to-Digital out of Atlanta, Georgia."
,17,1,N,
,18,1,HT,"It was released on February 23, 2010, three days before what would have been Cash's 78th birthday."
,19,1,HT,"Using Brother Claude Ely's song ""Ain't No Grave"" as the title track, the LA Times reports that the song would have been Johnny Cash's last recorded song before his death."
,0,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
