before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gustave Charpentier (French: [ɡystav ʃaʁpɑ̃tje]; 25 June 1860 – 18 February 1956) was a French composer, best known for his opera Louise."
,0,2,HT,"Charpentier was born in Dieuze, Moselle, the son of a baker, and with the assistance of a rich benefactor he studied violin at the conservatoire in Lille before entering the Paris Conservatoire in 1881."
,1,2,HT,There he took lessons in composition under Jules Massenet (from 1885) and had a reputation of wanting to shock his professors.
,2,2,HT,In 1887 he won the Prix de Rome for his cantata Didon.
,3,2,HT,"During the time in Rome that the prize gave him, he wrote the orchestral suite Impressions d'Italie and began work on the libretto and music for what would become his best-known work, the opera Louise."
,0,3,HT,"Charpentier returned to Paris, settling in Montmartre, and continued to compose, including songs on texts by Charles Baudelaire and Voltaire."
,1,3,N,
,2,3,N,
,0,4,HT,The premiere of Louise on 2 February 1900 under the baton of André Messager was an immediate success.
,1,4,HT,"Soon this work was being performed all over Europe and America, and it brought Charpentier much acclaim."
,2,4,N,
,3,4,HT,"In late 1935 the composer supervised the abridged score used in a studio recording of around 70 minutes of the opera, conducted by Eugène Bigot."
,4,4,HT,A film adaptation of the work followed in 1939 with Grace Moore in the title role.
,5,4,HT,"At the revival of Louise at the Opéra-Comique on 28 February 1950, celebrating the 50th anniversary of its creation and the 90th birthday of its composer, it was hoped that Charpentier himself might conduct the performance, but André Cluytens did so, with the composer conducting the ""Chant de l'apothéose"" after the third act."
,6,4,HT,"Louise is still occasionally performed today, with the soprano aria ""Depuis le jour"" a popular recital piece."
,0,5,HT,"In 1902, Charpentier founded the Conservatoire Populaire Mimi Pinson, intended to provide a free artistic education to Paris's working girls."
,1,5,N,
,2,5,HT,"He worked on a sequel to Louise, Julien, ou la vie d'un poète, but it was quickly forgotten after its tepidly received 1913 premiere."
,3,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,N,
,1,7,N,
,0,8,HM,"Charpentier's brother Victor (also born Dieuze, on 23 July 1867) was a cellist in the orchestra of the Paris Opera and later a conductor of popular symphony concerts in Paris."
,1,8,HT,In 1931 Marc Delmas published a biography of Charpentier entitled Gustave Charpentier et le Lyrisme Francais.
