before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Prudence Johnson grew up in a musical family in Moose Lake, Minnesota."
,1,2,HT,"In the early 1970s, Prudence was a co-founder with Tim Sparks of the vocal jazz group Rio Nido."
,2,2,N,
,3,2,HT,"After her time with Rio Nido, she recorded three solo albums for Red House Records: Vocals, Songs of Greg Brown, and Little Dreamer, the latter a collection of children's lullabyes from around the world which earned Johnson a 1992 Grammy Award nomination."
,4,2,N,
,5,2,HM,"She collaborated with four Minnesota composers to create A Girl Named Vincent, a presentation of the poetry of Edna St. Vincent Millay set to music."
,6,2,HT,"In 2005, Johnson produced, directed, and performed in a musical production about the sinking of the Edmund Fitzgerald titled Ten November."
,7,2,N,
,8,2,N,
,9,2,N,
,0,5,N,
,0,10,HT,"Dick King Classic Swing and Prudence Johnson: King Swings, Pru Sings (1998)"
,0,11,HT,"Songs of Greg Brown (Red House, 1991)"
,0,13,HT,"S' Gershwin with Dan Chouinard (Sleeper, 2004)"
