before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Chiaki Kuriyama (栗山 千明, Kuriyama Chiaki, born October 10, 1984) is a Japanese actress, singer, and model."
,1,0,HT,She is best known in the West for her roles as Takako Chigusa in Kinji Fukasaku's 2000 film Battle Royale and Gogo Yubari in Quentin Tarantino's 2003 film Kill Bill: Volume 1.
,0,2,N,
,1,2,HT,Kuriyama was a popular model during Japan's child model boom in the mid-1990s.
,2,2,HT,"In 1997, she appeared in the photobooks Shinwa-Shōjo (Girl of Myth) and Shōjokan (Girl's Residence), photographed by Kishin Shinoyama."
,3,2,N,
,4,2,N,
,5,2,N,
5.0,6,2,HM,She first achieved widespread recognition as an actress in Japan for her starring roles in the horror films Shikoku (1999) and Ju-on (2000). Chiaki also appeared in the 2000 action film Battle Royale as Takako Chigusa.
,0,3,HT,"Following feature appearances on several notable Japanese television programs (including Rokubanme no Sayoko), Kuriyama made her Hollywood debut in director Quentin Tarantino's 2003 film Kill Bill: Volume 1 as Gogo Yubari, the schoolgirl bodyguard of yakuza boss O-Ren Ishii (Lucy Liu)."
,1,3,N,
,0,4,HT,"In 2010, she released the CD single ""Ryūsei no Namida"" on DefStar Records under the artist name ""CHiAKi KURiYAMA""."
,1,4,N,
,2,4,N,
