before,after,paragraphIndex,annotation,sentences
,0,0,HT,Stuart Oliver Knussen  (12 June 1952 – 8 July 2018) was a British composer and conductor.
,0,2,HT,"Oliver Knussen was born in Glasgow, Scotland."
,1,2,N,
,2,2,HT,"Oliver Knussen studied composition with John Lambert between 1963 and 1969, and also received encouragement from Britten."
,3,2,HM,He spent several summers studying with Gunther Schuller at Tanglewood in Massachusetts and in Boston.
,0,4,HT,Knussen began composing at about the age of six; an ITV programme about his father's work with the London Symphony Orchestra prompted the commissioning for his first symphony (1966–1967).
,1,4,HT,"Aged 15, Knussen stepped in to conduct his symphony's première at the Royal Festival Hall, London, on 7 April 1968, after István Kertész fell ill."
,2,4,HM,"After his debut, Daniel Barenboim asked him to conduct the work's first two movements in New York a week later."
,3,4,HT,"In this work and his Concerto for Orchestra (1968–1970), he had quickly and fluently absorbed the influences of modernist composers Britten and Berg as well as many mid-century (largely American) symphonists, while displaying an unusual flair for pacing and orchestration."
,4,4,HT,"It was as early as the Second Symphony (1970–1971), in the words of Julian Anderson, that ""Knussen's compositional personality abruptly appeared, fully formed""."
,5,4,HT,"His major works from the 1980s were his two children's operas, Where the Wild Things Are and Higglety Pigglety Pop!, both libretti by Maurice Sendak – and based on Sendak's own eponymous children's books."
,6,4,N,
,0,6,HT,"A much-admired orchestral work from 1994 is his Horn Concerto written for Barry Tuckwell, which ""combines the colorful sound world of early 20th century music with a contemporary approach to time and melody""."
,1,6,HT,He was awarded CBE in the 1994 Birthday Honours.
,2,6,HT,"Knussen was principal guest conductor of The Hague's Het Residentie Orkest (Residentie Orchestra) between 1992 and 1996, the Aldeburgh Festival's co-artistic director between 1983 and 1998 and the London Sinfonietta's music director between 1998 and 2002 – and became that ensemble's conductor laureate."
,0,8,HM,"Knussen wrote his Songs for Sue, a setting of four poems for soprano and 15-piece ensemble, as a memorial tribute to his late wife, and the music received its world première in Chicago in 2006."
,1,8,HT,"Knussen told Tom Service in The Guardian:I knew there were a number of Dickinson poems addressed to her sister, Sue, so one week I read all 1,700 poems of Emily Dickinson ... and I copied out about 35 of them by hand, I have no idea where the notes for this piece come from ..."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,It's not a huge work – about 13 minutes – but it's a big piece emotionally.
,0,10,HT,"As of autumn 2012, Knussen was writing a symphonic adagio for the Philadelphia Orchestra."
,1,10,HT,He was also planning to finish two concertos that he had worked on for several years: one for piano and one for cello.
,2,10,N,
,0,12,HM,"Knussen was married to Sue Knussen, a US-born producer and director of music programmes for BBC television and for the UK's Channel 4 – for which she made Leaving Home, an introduction to 20th-century music presented by Simon Rattle in a series of seven one-hour programmes, which won the 1996 BAFTA award for ""Best Arts Series""."
,1,12,HT,She ran the Los Angeles Philharmonic's education department in the late 1990s.
,2,12,N,
,3,12,HM,Sue Knussen died of a blood infection in London in 2003.
,4,12,HT,"The Sue Knussen Composers Fund (previously, the Sue Knussen Commissioning Fund) ""honours her memory and professional legacy...and...commissions works from emerging composers to be performed by contemporary music ensembles worldwide."
,5,12,HT,"""Knussen lived in Snape, Suffolk, Benjamin Britten's base during one of his most creative periods."
,6,12,N,
,0,17,N,
,1,17,HT,"3 (1969), for solo flute and glass chimes 'ad lib'"
,0,20,N,
,1,20,HT,"6 (1970/83), for soprano solo, flute, cor anglais, clarinet, percussion and cello"
,0,22,N,
,1,22,HT,"7 (1970–71), for high soprano and chamber orchestra [winner: Margaret Grant Prize, Tanglewood]"
,0,23,HT,"Choral, Op. 8 (1970–72), for wind, percussion and double basses"
,0,25,N,
,1,25,HT,"9 (1972), for soprano solo, clarinet, piano and viola"
,0,26,N,
,1,26,HT,"10 (1972–73/76), for soprano and chamber ensemble"
,0,27,HT,"Study for Metamorphosis (1972, rev. 2018), for bassoon solo"
,0,28,N,
,1,28,N,
,0,29,N,
,1,29,HT,"12 (1975), for soprano and three clarinets"
,0,30,N,
,1,30,HT,"13 (1975), for flute, cor anglais, clarinet, horn, piano, celesta and string trio"
,2,30,N,
,0,38,N,
,1,38,HT,"20 (1979–83), fantasy opera, libretto by Maurice Sendak"
,0,39,N,
,1,39,HT,"20a (1979–81), for soprano and orchestra"
,0,41,N,
,1,41,HT,"21 (1984–85, revised 1999), fantasy opera, libretto by Maurice Sendak"
,0,45,N,
,1,45,HT,"23 (1988), soprano solo"
,0,48,N,
,1,48,HT,25 (1991/92) for soprano and piano; Op.
,2,48,HT,25a (1992) version for soprano and orchestra
,0,49,N,
,1,49,HT,"26 (1991–92), for flute, cor anglais, clarinet, horn, piano and string trio"
,0,50,N,
,1,50,HT,"26a (1991), for cor anglais and clarinet"
,0,53,HT,"""...upon one note"" (fantasia after Purcell) (1995), for clarinet, piano and string trio"
,0,58,N,
,1,58,HT,"33 (2005–6), for soprano and chamber ensemble"
,0,60,N,
,1,60,HT,"(fragment of a Japonisme), for soprano, flute and large ensemble (2017)"
