before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Johnny Darrell (July 23, 1940 – October 7, 1997) was an American country music artist."
,0,1,HT,"Darrell was born in Hopewell, Alabama but grew up in Marietta, Georgia."
,1,1,N,
,2,1,N,
,3,1,HT,"His first single, a version of Curly Putman's ""Green Green Grass of Home"" was issued in 1965, followed by ""As Long as the Wind Blows"" in 1966, which made the country Top 30 and saw Darrell being named ""Most Promising Male Artist"" by Cashbox."
,4,1,HT,"He was the first to record the Mel Tillis song ""Ruby, Don't Take Your Love to Town"", which became a top ten hit for him in 1967 and later a hit for Kenny Rogers."
,5,1,HT,"This was followed by his performance of Dallas Frazier's ""The Son of Hickory Holler's Tramp"" in 1968, and the crossover hit ""With Pen in Hand"", which would later become a hit for Vikki Carr."
,6,1,HT,"In the 1970s, Darrell was associated with the Outlaw country movement."
,7,1,N,
,8,1,HT,"Darrell died from the disease at age 57 in Kennesaw, Georgia, and was survived by his wife Jody."
