before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Helen Kemp (March 31, 1918 – August 23, 2015) was an American voice teacher, church music pedagogue, composer, and children's choir clinician."
,0,1,HT,"Born Helen Hubbert in Perkasie, Pennsylvania, she attended the former Sell-Perk High School."
,1,1,N,
,2,1,HT,"The couple married in 1942, and later served on the Church Music faculty at Westminster."
,3,1,HT,The Kemps moved to Oklahoma City in 1949 to work at the city's First Presbyterian Church.
,4,1,N,
,5,1,HT,"In 1968, the couple returned to the faculty of Westminster Choir College."
,6,1,HT,"She wrote several books on children's choirs, including Of Primary Importance (1989)."
,7,1,HT,She was named Professor Emerita of Voice and Church Music at Westminster upon her retirement.
,0,3,HT,"Kemp died in Jamison, Pennsylvania."
,1,3,N,
,2,3,HT,The marriage lasted until John Kemp's death in 1997.
,3,3,N,
