before,after,paragraphIndex,annotation,sentences
,0,0,HT,Olive Nevart Zorian (16 March 1916 in Manchester – 17 May 1965 in London) was an English classical violinist.
,0,1,N,
,1,1,HT,"Samuel was an Armenian hosiery manufacturer and musician from Diyarbakir, Southeastern Anatolia, Turkey, who had been imprisoned by the Turkish authorities in the 1890s as a political activist, and who thereafter relocated to Manchester, England."
1.0,2,1,HM,"Samuel was an Armenian hosiery manufacturer and musician from Diyarbakir, Southeastern Anatolia, Turkey, who had been imprisoned by the Turkish authorities in the 1890s as a political activist, and who thereafter relocated to Manchester, England. The family settled in Manchester and were prominent cotton merchant businessmen."
,3,1,HT,Ada (née Rushton) came from Birmingham.
,0,3,HT,In the 1920s Samuel and Ada with their children moved to Lytham St Annes.
,1,3,N,
,0,4,HT,"From 1932, Olive studied at the Royal Manchester College of Music under Arthur Catterall, funded first by a scholarship from the College and later by one from Lancashire County Council of £36 a year."
,1,4,HM,"When only 16 years old, she was invited by Sir Henry Wood to play at the Promenade season at the Queens Hall, Manchester."
,2,4,N,
,3,4,HT,"In 1937, she was awarded as student prize a violin bow made by J & A Beare, the first of many awards and prizes."
,4,4,HT,"Also in 1937, a string quartet which consisted of her (violin I), Marjorie Lavers (violin II), Susan Davies (viola) and Vivian Joseph (cello) won the Sir Edward Cooper Prize for ensemble playing."
,5,4,HT,Zorian then studied violin with Georges Enescu in Paris and with Szymon Goldberg in Amsterdam.
,0,6,HT,"In 1938, she was leader (concertmaster) of an orchestra assembled by Rudolph Dolmetsch."
,1,6,HT,"She performed five times as soloist at The Proms, in London, 1940–47, at the invitation of Sir Henry Wood."
,2,6,HT,"In one of those performances, in 1943, she gave the first performance in England of Saudade for violin and orchestra by South African composer Arnold van Wyk (1916–83)."
,3,6,N,
,4,6,HT,"The other founding members were Marjorie Lavers (violin II), Winifred Copperwheat (1905–76, viola) and Norina Semino (cello)."
,5,6,N,
,6,6,N,
,0,8,HT,"In 1985, her former husband John Amis wrote, in his autobiography Amiscellany:Olive's own playing was not virtuosic, though she could most capably negotiate things like Mozart concertos, the first fiddle-parts of Britten, Bartók and Tippett, as well as Stravinsky's Duo Concertant."
,1,8,N,
,2,8,N,
,0,10,HT,"In 1948, she married broadcaster and classical music critic John Amis (1922–2013)."
,1,10,N,
,0,12,HT,Olive Zorian died of cancer in hospital in London in 1965.
,1,12,HT,"Her grave is in Southern Cemetery, Manchester."
,2,12,HT,"Her name is inscribed in the Book of Remembrance in the Musicians’ Chapel at St Sepulchre-without-Newgate, London."
,3,12,HT,"For many years Zorian played on a 1721 Gagliano violin, which upon her death was bequeathed to the daughter of Athur Catheral, her former tutor, to whom it originally belonged."
,4,12,HT,"Later, a fund in her name was set up to acquire it for the Royal Manchester College of Music for students to borrow for a year each."
,5,12,HT,Jonathon Sparey of Cumberland was the ﬁrst recipient.
5.0,6,12,HM,"Jonathon Sparey of Cumberland was the ﬁrst recipient. Two memorial concerts in November 1966 (the first in London on the 23rd, featuring Benjamin Britten, Peter Pears, Julian Bream, Helen Watts, Manoug Parikian, Norman Del Mar and Harold Lester; the second in Manchester, featuring John Ogdon and his wife Brenda Lucas, Elizabeth Harwood, Rodney Friend and Isobel Flinn) raised more than the necessary amount."
,7,12,N,
