before,after,paragraphIndex,annotation,sentences
,0,0,HT,Felicja Blumental (28 December 1908 – 31 December 1991) was a Polish pianist and composer.
,1,0,HT,"""She was one of the relatively few women born in the first quarter of the twentieth century to have achieved an important career as a concert pianist."""
,0,2,HT,"Felicja Blumental was born in Warsaw, Poland, into a Jewish musical family, daughter of a violinist."
,1,2,N,
,2,2,HT,"She studied at the National Conservatory in Warsaw, taking piano lessons from Zbigniew Drzewiecki (who founded the International Frederick Chopin Piano Competition) and composition lessons from the composer Karol Szymanowski."
,3,2,HT,"She later studied privately in Switzerland with Józef Turczyński, a noted Chopin interpreter and scholar."
,0,4,HT,"In 1938, she and her husband Markus Mizne moved first to Nice, then to Brazil to escape the growing anti-semitism in Europe."
,1,4,N,
,2,4,N,
,0,6,N,
,1,6,N,
,2,6,HM,"Heitor Villa-Lobos wrote his Piano Concerto No. 5 for her; she was soloist at the world premiere on 8 May 1955, at the Royal Festival Hall, London, with the London Philharmonic Orchestra under Jean Martinon, and she also recorded the concerto in Paris, under the baton of the composer."
,3,6,N,
,4,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,"Her daughter, the singer Annette Céline, was one of the organizers of the annual Felicja Blumental International Music festival until her death on 3 June 2017."
,3,8,N,
