before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jorma Ludwik Kaukonen, Jr. (; YOR-mə KOW-kə-nen; born December 23, 1940) is an American blues, folk, and rock guitarist."
,1,0,HT,"Kaukonen performed with Jefferson Airplane and still performs regularly on tour with Hot Tuna, which started as a side project with bassist Jack Casady, and as of early 2019 has continued for 50 years."
,2,0,N,
,0,2,HT,"Jorma Kaukonen was born in Washington, D.C. to Beatrice Love (née Levine) and Jorma Ludwik Kaukonen, Sr."
,1,2,N,
,2,2,N,
,3,2,HT,"During his childhood, Jorma's family lived in Pakistan, the Philippines and other locales as he followed his father's State Department career from assignment to assignment before returning to the place of his birth."
,4,2,HT,"As a teenager in Washington, he and friend Jack Casady formed a band called The Triumphs, with Kaukonen on rhythm guitar and Casady on lead."
,5,2,HT,"Kaukonen departed Washington for studies at Antioch College, where friend Ian Buchanan taught him fingerstyle guitar playing."
,6,2,N,
,7,2,HT,"In 1962, Kaukonen moved to the San Francisco Bay Area and enrolled at the University of Santa Clara."
,8,2,N,
,9,2,HT,"He played as a solo act in coffee houses and accompanied Janis Joplin on acoustic guitar on the historic 1964 recording known as ""The Typewriter Tapes"" because of the obtrusive sound of Kaukonen's first wife, Margareta, typing in the background."
,0,4,HT,"In 1965, friend and former Santa Clara classmate Paul Kantner invited Kaukonen to join a rock band he was forming with Marty Balin."
,1,4,N,
,2,4,N,
,3,4,HT,"When their original bass player was fired, Kaukonen recommended his friend Jack Casady (who still lived in Washington at the time) as a replacement."
,0,5,HT,"Though never a prolific singer or songwriter during his Airplane tenure, Kaukonen contributed notable material to each of the group's albums, including the instrumental ""Embryonic Journey""; arrangements of the traditional ""Good Shepherd"" and B.B. King's ""Rock Me Baby""; ""Third Week in the Chelsea,"" which detailed his feelings about the disintegration of the band; and ""Trial by Fire""—all of which he continues to play."
,0,7,HT,"In 1969–70, Kaukonen and Jack Casady formed Hot Tuna, a spinoff group that allowed them to play as long as they liked."
,1,7,N,
,2,7,HT,"This grouping (which came to include guitarist Paul Ziegler after the younger Kaukonen's departure) came to an end after an unsuccessful recording jaunt in Jamaica, the sessions of which have never been released."
,3,7,N,
,4,7,N,
,5,7,HT,"Amid the gradual dissolution of Jefferson Airplane from 1971 to 1973, Hot Tuna went electric in earnest, with Airplane fiddler Papa John Creach joining for the next two albums."
,6,7,N,
,7,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
2.0,3,8,HM,"Hot Tuna toured vigorously throughout the 1970s in both the United States and Europe, but with Hot Tuna's break up in 1978, the first phase of the band's career ended. Casady left to form the new wave band SVT, while Kaukonen played as a solo act at venues that had been booked for Hot Tuna's cancelled 1978 tour."
,0,10,HT,"Kaukonen began his solo career several years prior to the breakup, when he recorded the 1974 album Quah."
,1,10,N,
,2,10,HT,"The opening track ""Genesis"" is featured in the films Margot at the Wedding (2007) and Transcendence (2014)."
,3,10,N,
,0,11,HT,"In 1979, Kaukonen released his second solo album, Jorma."
,1,11,HT,"Later that year, he began touring with a number of bass/drum combinations (first known as ""Hidden Klitz"", then as ""White Gland"", and finally as ""Vital Parts""), which initially included Hot Tuna drummer Bob Steeler."
,2,11,N,
,3,11,HT,He recorded the album Barbeque King which was released in 1980.
,4,11,N,
,0,12,N,
,1,12,HT,"As in his Hot Tuna days, he played very long sets, usually beginning with an hour-long acoustic set followed by a long intermission and then a two-hour electric set, sometimes accompanied by bass and drums."
,0,13,HT,"In 1984, Kaukonen appeared on Robert Hunter's Amagamalin Street."
,1,13,HT,"This was the third album released by Relix Records, a label, founded by Les Kippel, that specialized in bands from the San Francisco Bay Area."
,2,13,N,
,3,13,HT,Kippel was instrumental in reuniting Kaukonen and Casady in 1985 for a Hot Tuna theater tour.
,4,13,N,
,0,14,HT,"In 1985, Kaukonen performed with the band There Goes the Neighborhood with Jaco Pastorius (bass), Doug McClean (harmonica), Whitie Melvin (percussion), Ben Prevo (guitar), and Rashied Ali (congas)."
,0,15,HT,"Having briefly reformed for a tour in 1983 that closed with a farewell show at Jonathan Swift's in Cambridge, Massachusetts, on 12/30/1983, Hot Tuna again reformed in 1986."
,0,16,HT,"At a 1988 Hot Tuna performance at The Fillmore, Kaukonen surprised fellow Airplane alumnus Paul Kantner (who was sitting in with the band) with an appearance by his estranged lover Grace Slick; the success of this performance helped to pave the way for a Jefferson Airplane reunion tour and record in 1989."
,0,17,HT,"In 1993, he collaborated with ex-Grateful Dead keyboardist Tom Constanten in recording numerous arrangements of ""Embryonic Journey."""
,1,17,N,
,2,17,HT,"In 1999, he played several gigs with Phil Lesh and Friends."
,3,17,N,
,4,17,N,
,0,18,HM,"With his wife Vanessa, Kaukonen currently owns and operates the Fur Peace Ranch, a 119-acre (0.48 km2) music and guitar camp in the hills of southeast Ohio, north of Pomeroy, complete with a 32 track studio."
0.0,1,18,HM,"With his wife Vanessa, Kaukonen currently owns and operates the Fur Peace Ranch, a 119-acre (0.48 km2) music and guitar camp in the hills of southeast Ohio, north of Pomeroy, complete with a 32 track studio. He is currently under contract as a solo artist to Red House Records and still records and tours with Jack Casady and other friends such as Barry Mitterhoff as Hot Tuna."
,0,21,HT,"Jorma married his first wife, Lena ""Margareta"" (née Pettersson; September 23, 1943 – December 28, 1997) in January 1964."
,1,21,N,
,2,21,HM,"Jorma met his second wife, Vanessa, in Key West, Florida, on July 3, 1988."
,3,21,N,
,4,21,HT,"He has a son, Zachary (born September 6, 1997) whose mother was Stephanie Kearse, and an adopted daughter, Izze."
,0,23,N,
,1,23,HT,Kaukonen presently endorses Martin Guitars.
,2,23,N,
,3,23,HT,"This guitar was designed by Kaukonen and Martin's Dick Boak,  using ideas from two Martin guitars that he had previously been playing – a David Bromberg Custom Artist Edition and a prototype model that Kaukonen called an ""M-5.""Epiphone released a Jorma Kaukonen signature model Riviera guitar in 2002."
,4,23,N,
