before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nat Towles (August 10, 1905 – January 1963) was an American musician, jazz and big band leader popular in his hometown of New Orleans, Louisiana, North Omaha, Nebraska and Chicago, Illinois."
,1,0,HT,"He was also music educator in Austin, Texas."
,2,0,N,
,0,2,HM,"The son of string bassist Phil ""Charlie"" Towles, Nat was born in New Orleans, Louisiana, on August 10, 1905."
,1,2,N,
,2,2,HM,"He performed in New Orleans through his teenage years with Gus Metcalf's Melody Jazz Band, eventually playing with a number of bands, including those of Buddie Petit, Henry ""Red"" Allen, Jack Carey, and the Original Tuxedo Jazz Orchestra."
,3,2,HT,In 1923 he formed The Nat Towles' Creole Harmony Kings.
,4,2,HT,"This jazz band became one of the prominent territory bands in Texas, Oklahoma, Kansas, and Nebraska."
,5,2,HT,"In 1925 he played bass for Fate Marable, and reformed his own band the next year."
,6,2,HT,"In 1934, Towles organized a band of young musicians studying music at Wiley College in Austin, Texas."
,7,2,HT,"Towles also worked a club circuit in Dallas during this period, reportedly working for a gangster who owned 26 nightclubs throughout the city."
,8,2,N,
,9,2,HT,"In the 1930s Towles transformed his band into The Nat Towles Dance Orchestra, signed with the National Orchestra Service, and focused on swing music through the 1930s and 1940s."
,10,2,HM,"In 1934 Towles took up residence in North Omaha, Nebraska, where his band was stationed for the next 25 years."
,11,2,HM,"With this outfit Towles dueled with Lloyd Hunter for dominance over the much-contested Near North Side in North Omaha, where he was held over at the Dreamland Ballroom for several weeks."
,12,2,HT,In 1936 and 1937 Towles' band held residence at Omaha's Krug Park.
,13,2,HT,"In 1943 he also held a three-month stint at the Rhumboogie Club in Chicago, and later that year took up residency again in Omaha's Dreamland Ballroom."
,14,2,N,
,15,2,HT,"That year Towles also played extensively throughout New York City, including an appearance at the Apollo Theater."
,16,2,N,
,17,2,N,
,0,3,HT,In 1959 Towles retired to California to open a bar.
,1,3,HT,"He died in Berkeley, California, of a heart attack in January 1963."
,0,5,HT,"Despite a 1940 issue of Billboard magazine that lists Towles as producing ""Best Patronage Reaction,"" Towles' work never found true national recognition."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
