before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gert Anders Glenmark (born 20 November 1953) is a Swedish singer, songwriter, musician and record producer."
,1,0,N,
,0,2,N,
,1,2,HT,"He has also, early on in his career, been a backing singer on solo albums by members of ABBA, such as Anni-Frid Lyngstad's Frida Ensam and Agnetha Fältskog's Elva Kvinnor I Ett Hus, both released in 1975."
,2,2,HT,"In 1976, Glenmark played lead guitar in Abba's hit single ""Money, Money, Money""."
,0,3,HM,"In 1984, Glenmark sang in the chorus of Murray Head's hit single ""One Night in Bangkok"" (US No. 3, UK #12), from the Benny Andersson/Tim Rice/Björn Ulvaeus musical Chess."
,1,3,HT,"In 1996, Glenmark produced and co-wrote Anni-Frid ""Frida"" Lyngstad's Swedish solo album Djupa Andetag."
,2,3,N,
,3,3,N,
,4,3,HT,"Since 1994, he has been a member of the sporadically existing group GES together with Orup and Niklas Strömstedt."
,5,3,N,
,0,4,HT,"1973 as part of Glenmarks with the song ""En liten sång som alla andra"" (4th place)"
,0,8,HT,"1984 with his sister Karin Glenmark (before this duo became known as Gemini) with the song ""Kall som is"" (4th place)"
,0,9,HT,"1989 with Orup with the song ""Upp över mina öron"" (2nd place)"
,0,10,HT,"2006 As a songwriter with Niklas Strömstedt with the song ""Lev Livet"""
,0,16,HT,Det är mitt liv – det är jag (1981)
,0,18,HT,Jag finns här för dig (1990)
,0,19,HT,Jag finns här för dig (1990)
,0,20,HT,Boogie i mitt huvud (1993)
,0,24,HT,"2002 – ""Låt det komma ut"" (with Patrik Isaksson)"
,0,26,HT,"2000 – ""Kom karavaner"" (with Søs Fenger)"
,0,39,HT,"1989 – ""Upp över mina öron"" (with Orup)"
,0,44,HT,"1984 – ""Kall som is"" (with Karin Glenmark)"
,0,45,HT,"1981 – ""Det är mitt liv – det är jag"""
,0,48,HT,"1974 – ""Hur går det till"" (with Karin Glenmark)"
