before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Przytocki studied at the Academy of Music in Kraków, graduating with distinction from the Faculty of Conducting under Professor Jerzy Katlewicz in 1985."
,1,2,HT,"He perfected his skills at the Bartók International Seminar with Péter Eötvös and the Master Conducting Course within the Oregon Bach Festival in Eugene, Oregon, USA with Helmuth Rilling."
,0,4,HT,"From 1983 to 1987, Przytocki conducted at the Krakow Philharmonic and, since 1987, at the Grand Theatre in Łódź."
,1,4,N,
,0,5,HT,"He has worked with the Warsaw Philharmonic Orchestra in Warsaw in 1990, the Great Theatre and Polish National Opera in Warsaw in 1992, and since 1995, the Sinfonia Varsovia Orchestra ."
,1,5,HT,"From 1995 to 1997, he was Artistic Director of the Artur Rubinstein Philharmonic in Łódz."
,2,5,HT,"From 2005 to 2007, Przytocki was the conductor at the Great Theatre and Polish National Opera in Warsaw."
,3,5,HT,From March 2009 to September 2012 Przytocki was Managing director and Artistic director of the Krakow Philharmonic and Krakow Philharmonic Orchestra in Poland.
,4,5,HT,"From 2017/2018 season, Paweł Przytocki is Artistic Director of the Arthur Rubinstein Philharmonic."
,5,5,N,
,6,5,HT,"He conducted Budapest Concert Orchestra, Orchestra Sinfonica de Xalapa in Mexico, Real Filharmonia de Galicia in Spain, Capella Istropolitana in Bratislava, Philharmonisches Staatsorchester Halle, Neue Philharmonie Westfalen, Bilkent Symphony Orchestra Ankara, Everett Symphony Orchestra in the United States and Janáček Philharmonic Orchestra in Ostrava."
,0,6,HT,"Przytocki has participated with Polish orchestras in numerous international music festivals, including the Athens Festival 1987, the Musikfest Stuttgart 1988, the Flanders Festival 1989, La Chaise-Dieu Festival 1996, Kissinger Sommer 1998, Bratislava Music Festival 1999, Prague Spring 2001, Wratislavia Cantans 2005."
,1,6,N,
,2,6,N,
,0,9,HT,"Rachmaninov: Symphony no 1 in D minor, Pawel Przytocki (Conductor), Philharmonic Orchestra in Gdańsk, Release Date: 1995-04-16, Audio CD, Aurophon Classics"
,0,10,HT,"Mozart: Klavierkonzerte, Wolfgang Amadeus Mozart (Composer), Pawel Przytocki (Conductor), Capella Istroplitana (Ensemble), Capella Istropolitana (Orchestra), Christoph Soldan (Piano), Release Date: 30 May 2006 Label: K & K Verlagsanstalt"
,0,11,HM,"Mozart: Klavierkonzerte Vol 2 – Edition Monastery Maulbronn, Wolfgang Amadeus Mozart (Composer), Pawel Przytocki (Conductor), Silesian Chamber Philharmonic (Orchestra/Ensemble), Christoph Soldan (Piano), Release Date: 27 June 2006 Label: K&K Verlagsanstalt"
,0,12,N,
,0,13,HT,"The Art of Conduction, Antonín Dvořák (Composer), Wolfgang Amadeus Mozart (Composer), Recorded Sound (Composer), Pawel Przytocki (Conductor), Beethoven Akademie Orchestra Krakau (Orchestra), et al., Label: K&K Verlagsanstalt"
