before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Santidev Ghose (also Santidev Ghosh, Shantidev Ghosh and Santideb Ghosh) (Santiniketan, 7 May 1910 – 1 December 1999) was an Indian author, singer, actor, dancer and maestro of Rabindra Sangeet."
,0,2,HT,"As a teenager, Ghosh was selected by Rabindranath Tagore to be a teacher in Santiniketan and sent across India and even to Sri Lanka, Java and Bali to further his musical education for that purpose."
,1,2,N,
,2,2,N,
,3,2,HT,"During his long and productive life in Santiniketan, Ghosh taught numerous students, many of whom were to later become famed notable singers themselves, such as Suchitra Mitra and Pramita Mallick."
,4,2,N,
,5,2,N,
,6,2,HT,"In 2002, India released a postage stamp on Ghosh to commemorate his contribution to music."
,7,2,N,
,8,2,HT,"In 1976, he was awarded the Sangeet Natak Akademi Fellowship the highest honour conferred by Sangeet Natak Akademi, India's National Academy for Music, Dance and Drama."
,0,4,HT,Santidev Ghosh was born on 24 Baisakh 1317 (7 May 1910) in the village of Bajapti near Chandpur.
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,HM,"Originally, Tagore took Kalimohan to work on rural reconstruction programs in the Tagore estates in Silaidah, today's Bangladesh."
,3,5,HT,"Later, Kalimohan was brought by Rabindranath Tagore to Santiniketan, to work on similar scheme of rural reconstruction at Sriniketan, adjacent to Santiniketan."
,4,5,N,
,5,5,N,
,6,5,N,
,0,6,HT,"Santidev had his school education at the Santiniketan Ashrama Vidyalaya, which Tagore had founded in 1901."
,1,6,HT,"This is where he acquired proficiency in music, dance and acting under the direct guidance of the poet himself and Dinendranath."
,2,6,HM,"As Tagore's emissary, he visited Sri Lanka, Burma and Java and Bali, in today's Indonesia to learn music and dance of neighbouring countries."
,0,7,HT,"Santidev joined Visva-Bharati University as a teacher in 1930, when he was 20 years old."
,1,7,N,
,2,7,HT,Ila Ghosh in 1946.
,3,7,N,
,4,7,HT,He also served as the principal of the institute between 1964 and 1968 and between 1971 and 1973.
,0,8,HT,"Santidev was appointed a member of the Advisory Board of Akasvani (All India Radio), Calcutta in 1948 and served as a member of the publication committee of the Sangeet-Natak Akademi, New Delhi (1956–60)."
,1,8,HT,He was the president of the music section of Prabasi Bango Sahitya Sammelan (Expatriate Bengali Cultural Organization) and Assam Sahitya Sammelan (1964).
,2,8,HT,The prolific singer widely travelled in India and abroad.
,3,8,HT,"He visited the United Kingdom, Japan, Bangladesh, Sri Lanka and the former USSR to acquaint himself with the culture and traditions of those countries and also to propagate the ideals of Rabindranath."
,0,10,N,
,0,16,HT,"Rabindra Tattvacharya at the Tagore Research Institute, Kolkata."
,0,19,N,
,0,20,N,
,0,21,N,
,0,23,HT,Gurudev Rabindranath O Adhunik Bharatiya Nritya (Rabindranath Tagore and Dances of Modern India)
,0,24,N,
,0,26,N,
,0,27,HT,"Shantidev""( a full-length documentary film by Shameek Siddartha produced by government of West Bengal)"
,0,31,N,
,0,32,N,
