before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lou Pardini (born June 5, 1952) is an American Grammy-nominated keyboardist, songwriter and vocalist who is now best known as a former member of the rock band Chicago."
,1,0,N,
,0,2,HT,"Lou sang his popular song “I’m Gonna Wait For Your Love” duet with Saxophonist Eric Marienthal’s 1989 album was released by Verve Music (Formerly GRP Records) in 1989, and also the single because mostly worldwide including the Philippines."
,0,3,N,
,1,3,HT,"The song ""What Might Have Been"" recorded by Pardini on his solo album titled Live and Let Live has also been a popular favorite in Asia, particularly in the Philippines and Japan, and also in Europe."
,2,3,N,
,3,3,HT,"In August 2009, Pardini answered Bill Champlin's departure as keyboardist and vocalist in the multi-platinum band, Chicago."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,N,
