before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"Hezekiah was born in Chester, Pennsylvania and raised in New Castle, Delaware."
,3,0,HT,He currently resides in Philadelphia.
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,N,
,0,3,HT,"Hezekiah was born Hezekiah Davis III in Chester, Pennsylvania and raised in New Castle, Delaware."
,1,3,N,
,2,3,HT,"During his elementary years, Hezekiah's cousin introduced him to the art of production in the form of a track and drum machine."
,3,3,N,
,4,3,N,
,5,3,N,
,0,5,HT,"In 2005, Hezekiah's first album, Hurry Up & Wait, was released on Soulspazm Records."
,1,5,HT,"Also in 2005, Hezekiah was hired to produce with Tone Whitfield the music for a Showtime original series, Street Time."
,2,5,HT,"While producing and recording his album Hurry Up and Wait, Hezekiah began working on albums for Philadelphia singer Aaron Livingston and Musiq Soulchild's backup singers, Aaries."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,HT,"This project was followed in 2012 by Johnny Popcorn album, The Crow."
,9,5,N,
,0,12,HT,"The Crow (2012) (with Tone Whitfield, as Johnny Popcorn)"
,0,13,HT,"Summer in Vienna (2014) (with DJ Buzz, Mystic, and Dave Ghetto, as This, That & the 3rd)"
,0,15,HT,"Totem Pole (2016) (with Tone Whitfield, as Johnny Popcorn)* ' HEZEKIAH / Soul Pete / Bodzier - Raw Road (2017)"
,0,18,HT,"Hezekiah and Tone Whitfield Are: Johnny Popcorn (2010) (with Tone Whitfield, as Johnny Popcorn)"
,0,26,HT,"""Next Episode"" (2013) (with Tone Whitfield, as Johnny Popcorn)"
,0,27,HT,"""Secret"" (2013) (with Tone Whitfield, as Johnny Popcorn)"
,0,35,HT,"Eric Roberson – ""Male Ego"" from Mister Nice Guy (2011)"
,0,39,HT,"Hasan Salaam – ""Jericho"" from Life in Black & White (2014)"
,0,40,HT,"Soulpete – ""Dead or Alive"" from Soul Raw (2015)"
,0,44,HT,"Grand Agent – ""The Jig Is Up (Hezekiah Remix)"" and ""Unite (Hezekiah Remix)"" from Fish Outta Water: The Remixes (2003)"
,0,45,HT,"Zap Mama – ""Yelling Away (Hezekiah Remix)"" (2004)"
,0,46,HT,"J-Live – ""Fire Water"" from The Hear After (2005)"
,0,47,HT,"Akrobatik – ""Step It Up"" from Absolute Value (2008)"
,0,48,HT,"Kindred the Family Soul – ""Take a Look Around"" from Love Has No Recession (2011)"
,0,51,HT,"Eric Roberson – ""Strangers"" and ""Male Ego"" from Mister Nice Guy (2011)"
,0,53,HT,"Hasan Salaam – ""Jericho"" and ""Unorganized Religion"" from Life in Black & White (2014)"
,0,54,HT,"Akrobatik – ""Stop and Stare"" from Built to Last (2014)"
,1,54,N,
