before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Cipollina (August 24, 1943 – May 29, 1989) was a guitarist best known for his role as a founder and the lead guitarist of the prominent San Francisco rock band Quicksilver Messenger Service."
,1,0,N,
,0,2,HT,"John and his twin sister Manuela were born in Berkeley, California on August 24, 1943."
,1,2,HM,"Cipollina attended Tamalpais High School, in Mill Valley, California (as did his brother, Mario, born 1954) and sister, Antonia (born 1952)."
,2,2,N,
,0,4,N,
,0,6,HT,"Cipollina had a unique guitar sound, mixing solid state and valve amplifiers as early as 1965."
,1,6,HT,He is considered one of the fathers of the San Francisco psychedelic rock sound.
,0,8,N,
,1,8,HT,"His Gibson SG guitars had two pickups, one for bass and one for treble."
,2,8,N,
,3,8,N,
,0,10,HM,"After leaving Quicksilver in 1971, Cipollina formed the band Copperhead with early Quicksilver member Jim Murray (who was soon to leave for Maui, Hawaii), former Stained Glass member Jim McPherson, drummer David Weber, Gary Phillipet (AKA Gary Phillips (keyboardist), later a member of Bay Area bands Earthquake and The Greg Kihn Band), and Pete Sears."
,1,10,N,
,2,10,N,
,0,11,HM,"In May of 1974 Cipollina and Link Wray, who's playing and style had influenced John as a young musician and who he had met through bassist Hutch Hutchinson, performed a series of shows together along the West Coast (with Copperhead rhythm section Hutchinson & Weber and keyboardist David Bloom) culminating at The Whiskey in LA where they performed for four nights (May 15-19) on a bill with Lighthouse (band)."
,1,11,HT,Cipollina continued to occasionally perform with Wray for the next couple of years.
,0,12,N,
,1,12,N,
,2,12,HT,"Most often these bands played club gigs, mostly in the San Francisco Bay Area, where Cipollina remained well-known to aficionados as among the great psychedelic guitarists."
,3,12,N,
,0,14,HT,"In 1975, the Welsh psychedelic band Man toured the United States, towards the end of which, they played two gigs at the San Francisco Winterland (March 21 and 22), which were such a success that promoter Bill Graham paid them a bonus and rebooked them."
0.0,1,14,HM,"In 1975, the Welsh psychedelic band Man toured the United States, towards the end of which, they played two gigs at the San Francisco Winterland (March 21 and 22), which were such a success that promoter Bill Graham paid them a bonus and rebooked them. While waiting for the additional gigs, the band met and rehearsed with Cipollina, who played with them at Winterland in April 1975."
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,0,16,HT,Cipollina died on 29 May 1989 at the age of 45 after a career in music that spanned twenty five years.
,1,16,N,
,0,17,HM,"Quicksilver Messenger Service fans paid tribute to him the following month in San Francisco at an all-star concert at the Fillmore Auditorium which featured Nicky Hopkins, Pete Sears, David Freiberg, and John's brother Mario, an original member of Huey Lewis and the News."
,1,17,HT,"Cipollina's one of a kind massive amplifier stack was donated, along with one of his customized Gibson SG guitars, and effects pedals, for display in the Rock and Roll Hall of Fame and Museum in 1995."
,2,17,HT,"In 2003, Rolling Stone Magazine ranked him #32 on their list of the 100 greatest guitarists of all time."
,0,26,N,
,1,26,N,
,0,27,N,
,1,27,N,
,0,34,N,
,0,38,N,
,1,38,N,
,0,46,N,
,1,46,HT,John Cipollina's Raven (Line Records)re-released in 2006 as Raven (Acadia) with 7 additional tracks
,0,62,N,
,1,62,N,
,2,62,N,
,0,64,N,
,1,64,N,
,2,64,N,
,0,66,N,
,1,66,N,
,0,69,N,
,1,69,N,
,0,72,N,
,1,72,N,
,0,73,N,
,1,73,N,
,0,77,HT,Mona (1969) - Quicksilver Messenger Service on YouTube
,0,78,N,
