before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"[luˈseɾo]; born 29 August 1969), known simply as Lucero, is a Mexican singer, actress, songwriter, and television host."
,2,0,HT,"She is a multi-platinum singer in Mexico and has sung in Spanish, English, and Portuguese."
,3,0,N,
,4,0,HT,"She is often referred to as La Novia de América (""The Girlfriend of The Americas"")."
,5,0,N,
,6,0,N,
,7,0,N,
,0,1,N,
,1,1,N,
,0,2,N,
,0,5,N,
,1,5,HT,Her career began in 1980.
,2,5,HT,"When she was young, she had concerns about being an artist, but at aged 10 Televisa offered her the opportunity to appear in a juvenile theme program named Alegrías De Mediodía (Midday Happiness), next to several children and young talents in music and comedy, like Aida Pierce and Aleks Syntek."
,0,7,HT,"In 1982, she starred her first telenovela, Chispita (""Little Spark""), alternating with great actors such as Enrique Lizalde, Angélica Aragón, among others."
,1,7,N,
,2,7,HT,"From that moment her career was seen as a promising future; curiously enough with the emergence of Lucero as a singer, she did not record the theme song for this telenovela."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"In 1983, she was hired by Daniel Galindo for her first film called Coqueta (Coquette), which she shared credit with Pedrito Fernández, making her big screen debut."
,7,7,N,
,8,7,N,
,9,7,HT,"The following year, 1985, she was contacted to perform in her third film Fiebre de Amor (Eng: Love Fever) along with one of the most sought-after male singer of the decade, Luis Miguel."
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,N,
,16,7,N,
,17,7,N,
,18,7,N,
,19,7,N,
,20,7,N,
,21,7,N,
,22,7,N,
,23,7,N,
,24,7,HT,"In order to get away from the shadow of Sergio Andrade's management, she signed to Melody Records the same year."
,25,7,N,
,26,7,N,
,27,7,HT,"In 1986, she was also cast in her first theatre role, in the play Don Juan Tenorio, playing Doña Inés de Ulloa."
,0,8,HT,"In 1987, Lucerito was offered her fourth film part with the director René Cardona Jr.."
,1,8,N,
,2,8,HT,"She worked alongside her now ex-husband, but then friend Manuel Mijares and the comedian Jorge Ortiz de Pinedo."
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"In 1988 she released Lucerito (later re-released as Ocho Quince), her first Melody Records album."
,7,8,HT,"The album was a huge success and brought her to the realms of Mexican pop music where she now competed with teen pop acts at the time such as Timbiriche, Sasha Sokol, Luis Miguel, Tatiana, Chayanne, Karina and Flans."
,8,8,N,
,9,8,HT,"The album achieved substantial sales in Costa Rica, Chile, Colombia, Venezuela, Guatemala and the US, which Lucero later visited to promote her album."
,10,8,N,
,11,8,N,
,12,8,HT,"During this year, she decided to star in her fifth film, Quisiera Ser Hombre (I wish I were a man), starring next to Eduardo Capetillo and Carlos Riquelme."
,13,8,N,
,0,9,HT,"Ending the decade, she established herself as one of the best singers in Latin America and the United States."
,1,9,HT,"She continued her ascent in her career, now releasing her sixth studio album Cuéntame."
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,HT,Lucero left the 1980s with a solid career in which she was recognized as one of the best singers of the decade.
,1,11,HT,"In 1990, Lucero starred in her first telenovela as an adult Cuando llega el amor where she also sang the theme song."
,2,11,N,
,3,11,N,
,4,11,HT,"In the same year, after conquering the youth market with a ballad, Lucero opened a new facet in her career with ranchero genre performing cover versions of the hits of the famous band, Los Bukis, in her album Con Mi Sentimiento, produced by the composer Rubén Fuentes."
,0,12,HT,"Her performances abroad earned her as a strong reputation as a Mexican singer in Latin America, Spain and the United States, giving her also the nickname of Lucero de México and La Novia de América (The Bride of America)."
,1,12,N,
,0,13,N,
0.0,1,13,HM,"In 1991, she released Sólo Pienso En Ti which achieved gold and platinum status in Argentina, Chile and Mexico. Five singles were released becoming big hits in Billboard, Mexico, Spain and Latin America."
,2,13,N,
,0,14,HT,In the same year she received five awards for Best Singer for her work Con mi Sentimiento.
,1,14,HT,"In 1992, she was selected as Queen of Viña del Mar Festival in the Viña del Mar International Song Festival."
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,HT,During the year she was designated the singer with most international projection by the critics.
