before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Madeline Mae ""Maddie"" Poppe (born December 5, 1997) is an American folk singer, musician, and the season 16 winner of American Idol."
,1,0,N,
,2,0,N,
,3,0,HT,"Poppe released her first studio album, Whirlwind, with Hollywood Records in 2019."
,0,2,HT,"Maddie Poppe was born to Trent and Tonya Poppe in Clarksville, Iowa."
,1,2,N,
,2,2,HT,"She graduated Clarksville High School in 2016, attended Iowa Central Community College and then went to Hawkeye Community College."
,3,2,N,
,4,2,HT,She used to perform with her father and his band at the Pioneer Days festival.
,5,2,HT,"She got her start performing at the Butler County Fairgrounds in Allison, Iowa."
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,0,5,HT,"Poppe independently released her first album, Songs from the Basement, on June 20, 2016."
,1,5,HT,"That same month, Poppe opened for Diamond Rio at the Butler County Fair."
,2,5,HT,"Prior to Idol, she auditioned to The Voice in 2016."
,3,5,N,
,4,5,HT,"She sang ""Dog Days Are Over"" from Florence and the Machine, but none of the judges (who were Adam Levine, Pharrell Williams, Christina Aguilera, and Blake Shelton) turned their chairs, thus being eliminated."
,5,5,HT,"Despite her elimination, Clarksville honored her with a city event at the Clarksville Library."
,0,7,HT,"In an audition held in New York, Poppe sang ""Rainbow Connection"" from The Muppet Movie."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,0,8,HM,"In her Top 14, Poppe sang ""Homeward Bound"" by Simon & Garfunkel, sparking Katy Perry to remark, ""I closed my eyes and I thought I was listening to Joni Mitchell,"" while Luke Bryan labeled the interweaving of her modal voice and falsetto as ""seasoned"" and ""big-time pro.""Prior to the May 20 finale, Iowa Governor Kim Reynolds declared May 20, 2018 to be ""Maddie Poppe Day""."
,1,8,N,
,2,8,N,
,3,8,HT,"On the results show broadcast on May 21, Poppe was declared the winner, with Caleb Lee Hutchinson as runner-up and Gabby Barrett in third."
,4,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"Poppe joined Ingrid Michaelson on the Dramatic Tour in the United States from October 3 to 29, 2019."
,7,10,N,
,8,10,HT,"She went on the Maddie Poppe's Acoustic Christmas tour in Iowa from December 4 to 19, 2020."
