before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mike Zimring (May 24, 1916 – February 23, 2011) was an American entertainment agent."
,0,2,HT,"Born to a Jewish family, Zimring attended the drama school, Pasadena Playhouse, from 1936 to 1937 and was a radio actor in Hollywood and Chicago from 1938 to 1941."
,1,2,HT,"He was a captain in the United States Army from 1941 to 1946, heading the theatrical branch of the European Theater of Operations."
,2,2,HT,"In 1947, he was assistant to Orson Welles in the Mercury Theater."
,3,2,HT,"Zimring joined the William Morris Agency in 1948, becoming the senior agent in the motion picture department in 1950 and head of the literary department in 1959."
,4,2,HT,He stayed at the William Morris Agency for several decades before becoming independent in the early 1990s.
,5,2,HT,"He lived in Beverly Hills, California."
,0,3,HT,"His clients over the years included Karl Malden, Carl Reiner, Katharine Hepburn, Gore Vidal, Herbert Lom, Frank Capra, Jean Renoir, and his wife Connie Russell."
,1,3,HT,"In his memoirs, Carl Reiner called Mike Zimring ""the most civilized of all Hollywood agents."
,2,3,N,
,3,3,N,
,0,4,N,
