before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lucy Geneviève Teresa Ward, Countess de Guerbel, DBE (27 March 1837 – 18 August 1922), also known as Countess de Guerbel and, sometimes, albeit inaccurately, as Dame Geneviève Ward, was a United Kingdom-based American-born Russian soprano and actress."
,1,0,N,
,0,2,HT,"Ward was born in New York City to Colonel Samuel Ward, and his wife, Lucy."
,1,2,HT,"She was the granddaughter of Gideon Lee, a former mayor of New York City."
,2,2,HT,At the age of three she accompanied her parents to Europe.
,3,2,N,
,4,2,N,
,5,2,HT,"On 10 November 1856, at age 19, she married a Russian count, Constantine de Guerbel."
,6,2,HM,"After a few years' stay in Europe, the family returned to New York, and soon afterward made the acquaintance of Henriette Sontag, who encouraged Ward to study singing."
6.0,7,2,HM,"After a few years' stay in Europe, the family returned to New York, and soon afterward made the acquaintance of Henriette Sontag, who encouraged Ward to study singing. When the Ward family returned to Europe, Sontag gave Geneviève a letter of introduction to the composer Rossini."
,8,2,HT,"In 1862, after Ward's last role in La Traviata, she retired due to vocal difficulties."
,9,2,N,
,10,2,HT,She toured Australia as an actress.
,0,6,HM,"Geneviève Ward, Countess de Guerbel, died of heart disease at her home in Hampstead on 18 August 1922, aged 85."
