before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,In 2020 Martinaitytė was awarded a Guggenheim Fellowship and the Lithuanian Government Award for Culture and Arts for her creative achievements.
,2,0,N,
,0,2,HT,"Žibuoklė Martinaitytė was born in Leningrad, now Saint Petersburg, Russia to Lithuanian parents."
,1,2,HT,From 1979 to 1991 she studied music at the Kaunas J. Naujalis Art school.
,2,2,HM,From 1991 to 1997 she studied composition at the Lithuanian Academy of Music and Theatre in Vilnius under Professor Bronius Kutavičius and Julius Juzeliūnas.
,3,2,HM,"After graduating in 1997, she attended various summer courses for composers: Darmstädter Ferienkurse, the 6th International Academy for New Composition and Audio Art in Schwaz/Tirol, Austria with Bogusław Schaeffer and Marek Chołoniewski, Fondation Royaumont in France with Brian Ferneyhough, José Evangelista and Jean-Luc Herve, IRCAM/Centre Acanthes in France with Jonathan Harvey and Michael Jarrell and the Stavanger orchestral music course in Norway with Ole Lützow-Holm."
,4,2,N,
,5,2,HT,In 2020 Martinaitytė was awarded a Guggenheim Fellowship and the Lithuanian National Prize for Culture and Arts for her creative achievements.
,6,2,N,
,7,2,N,
,0,4,N,
,0,5,HT,"2017 - Grant for residency at Djerassi Artists Residency, California."
,0,6,HT,"2015 - Grant for residency at the Cité internationale des arts in Paris, France."
,0,7,HT,2012 - Grant for residency at the Millay Colony for the Arts in New York State.
,0,8,N,
,0,20,HT,Sielunmaisema (2019) for cello and string orchestra
,0,23,HT,"Driving Force (2004) for trombone, tenor saxophone and accordion"
,0,28,HT,Forgotten Melodies (2007) for bassoon
,0,31,HT,Aires De Ugnis (2015) for guitar
,0,41,N,
,0,42,N,
,0,44,N,
,0,45,N,
