before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Glenn Letsch, (born June 23, 1949) is an American bass guitarist."
,1,0,HT,"He was in a Los Angeles band with Mitchell Froom called ""Bullet Park"" ."
,2,0,HT,"After Ronnie Montrose produced their demo, he asked Letsch to join his band Gamma, where Letsch became friends with singer Davey Pattison."
,3,0,HT,"When Gamma disbanded in 1982, Pattison became Robin Trower's principal vocalist and Letsch continued with several of Ronnie Montrose projects and session work including playing bass on Sims computer games."
,4,0,HT,He joined Trower's touring band in 2008 reuniting with Pattison.
,0,5,HT,"Various Artists (Ronnie Montrose) - Guitar Speak  (1988) ""Blood Alley 152"""
,0,6,HT,Ronnie Montrose - The Speed Of Sound (1988)
,0,8,HT,Jonathan Cain - Back to the Innocence (1995)
,0,10,N,
,1,10,N,
,0,11,HT,Johnny Colla - Lucky Devil (2003)
