before,after,paragraphIndex,annotation,sentences
,0,0,HT,Chris Maitland (born 13 May 1964)
,1,0,N,
,0,1,HT,"Maitland was born in Cambridge, England."
,1,1,HT,"After being the drummer for No-Man on their Autumn 1993 tour (and playing on two tracks on their Flowermouth album), Maitland was asked by the band's Steven Wilson to join his other main project, the progressive rock band Porcupine Tree."
,2,1,HT,"He remained the band's drummer until February 2002, when he was dismissed and replaced by Gavin Harrison."
,3,1,HT,"He played on the debut album by Blackfield in 2003, sharing drumming duties with Gavin Harrison."
,4,1,N,
,5,1,HT,"Between  2004 and 2005, Maitland was a member of the progressive rock supergroup Kino."
,6,1,HT,"Throughout his career, Maitland has been involved with many West End musicals, and from 2005 onwards, he has been playing drums on the Mamma Mia!"
,7,1,N,
,0,2,HT,"Aside from these links listing professional drumming engagements, having trained at the Mackenzie School of Speech & Drama and taken LAMDA examinations regularly since the age of eight, between 1985 and 1993 Chris became involved in theatre at Cambridge as an actor."
,1,2,HT,Also during this period he built up a practice of private percussion pupils and from 1989 took on various posts as a professional drum-kit teacher.
,0,3,N,
,1,3,HT,"In February 2009, it was announced that Maitland would play drums on Arjen Anthony Lucassen's latest project, Guilt Machine."
,0,4,HM,"On 17 April 2011 in Zoetermeer, The Netherlands, Maitland was supposed to reunite on stage with Porcupine Tree's bass player Colin Edwin and no-man's singer Tim Bowness as part of the Memories Of Machines project (a collaboration between Bowness and Giancarlo Erra of Nosound)."
,1,4,N,
,2,4,HT,In 2013 he joined as guest drummer with band Nosound for their studio album Afterthoughts.
